280.00000,12955.47168
280.50000,12944.51855
281.00000,12936.71387
281.50000,12933.16309
282.00000,12932.95801
282.50000,12936.20117
283.00000,12943.40625
283.50000,12953.37695
284.00000,12964.39941
284.50000,12974.04883
285.00000,12980.67773
285.50000,12983.00000
286.00000,12983.09473
286.50000,12983.77637
287.00000,12987.60059
287.50000,12995.01367
288.00000,13005.82324
288.50000,13018.05762
289.00000,13029.59082
289.50000,13038.24121
290.00000,13043.52051
290.50000,13044.51367
291.00000,13040.80762
291.50000,13033.26172
292.00000,13022.81836
292.50000,13012.68164
293.00000,13005.32324
293.50000,13002.93652
294.00000,13004.60742
294.50000,13008.86133
295.00000,13012.61523
295.50000,13013.69336
296.00000,13011.65137
296.50000,13008.33594
297.00000,13005.69629
297.50000,13005.53418
298.00000,13007.53906
298.50000,13009.88281
299.00000,13010.35742
299.50000,13008.29883
300.00000,13004.08984
300.50000,13000.03418
301.00000,12998.68652
301.50000,13001.95703
302.00000,13008.17578
302.50000,13015.26074
303.00000,13020.46973
303.50000,13022.21289
304.00000,13019.35645
304.50000,13014.07031
305.00000,13008.64844
305.50000,13004.86523
306.00000,13003.15137
306.50000,13003.57813
307.00000,13005.63574
307.50000,13009.26367
308.00000,13015.61621
308.50000,13024.99219
309.00000,13037.40820
309.50000,13051.36719
310.00000,13063.74512
310.50000,13069.70215
311.00000,13067.77148
311.50000,13059.27051
312.00000,13047.02344
312.50000,13036.62695
313.00000,13032.94141
313.50000,13039.78223
314.00000,13053.84375
314.50000,13070.82617
315.00000,13084.98438
315.50000,13092.46094
316.00000,13089.85254
316.50000,13080.02832
317.00000,13067.11133
317.50000,13055.92578
318.00000,13048.88379
318.50000,13047.13574
319.00000,13048.54199
319.50000,13050.16406
320.00000,13048.68555
320.50000,13044.04883
321.00000,13037.37012
321.50000,13031.17383
322.00000,13027.56543
322.50000,13028.09473
323.00000,13031.07422
323.50000,13033.49121
324.00000,13032.54102
324.50000,13028.00000
325.00000,13020.96191
325.50000,13014.70313
326.00000,13012.74414
326.50000,13017.39648
327.00000,13026.55566
327.50000,13037.56152
328.00000,13047.06348
328.50000,13053.13379
329.00000,13054.81445
329.50000,13053.74121
330.00000,13051.63574
330.50000,13048.94922
331.00000,13045.51074
331.50000,13040.84570
332.00000,13035.16406
332.50000,13030.52246
333.00000,13030.03711
333.50000,13035.57227
334.00000,13046.77539
334.50000,13062.11426
335.00000,13076.83008
335.50000,13085.76465
336.00000,13085.63672
336.50000,13078.02637
337.00000,13064.99902
337.50000,13051.10547
338.00000,13040.12695
338.50000,13036.35352
339.00000,13038.92188
339.50000,13046.28125
340.00000,13056.17188
340.50000,13066.27539
341.00000,13075.31055
341.50000,13083.24512
342.00000,13090.97852
342.50000,13099.72559
343.00000,13109.67871
343.50000,13120.48730
344.00000,13131.08301
344.50000,13140.39844
345.00000,13147.28613
345.50000,13152.26172
346.00000,13156.17285
346.50000,13159.55469
347.00000,13162.47070
347.50000,13163.97070
348.00000,13162.33691
348.50000,13156.58594
349.00000,13146.72656
349.50000,13135.35254
350.00000,13125.59766
350.50000,13121.83691
351.00000,13125.79492
351.50000,13139.41602
352.00000,13159.49805
352.50000,13181.22461
353.00000,13199.66211
353.50000,13211.73828
354.00000,13216.11426
354.50000,13212.90723
355.00000,13206.20020
355.50000,13199.21191
356.00000,13193.55957
356.50000,13188.96875
357.00000,13184.02246
357.50000,13177.38672
358.00000,13169.08398
358.50000,13162.10156
359.00000,13159.97852
359.50000,13166.56445
360.00000,13182.41602
360.50000,13204.82617
361.00000,13228.97754
361.50000,13247.51953
362.00000,13255.73340
362.50000,13251.42773
363.00000,13238.02734
363.50000,13218.69629
364.00000,13198.59961
364.50000,13181.63184
365.00000,13170.55957
365.50000,13163.80859
366.00000,13160.32813
366.50000,13158.73438
367.00000,13157.83594
367.50000,13157.42188
368.00000,13157.72266
368.50000,13158.86719
369.00000,13160.57813
369.50000,13161.80469
370.00000,13161.16504
370.50000,13157.22070
371.00000,13149.71777
371.50000,13139.10156
372.00000,13128.08301
372.50000,13119.02441
373.00000,13114.53711
373.50000,13114.53711
374.00000,13118.45215
374.50000,13123.78418
375.00000,13127.38574
375.50000,13126.54297
376.00000,13120.81738
376.50000,13110.53906
377.00000,13096.31152
377.50000,13080.25000
378.00000,13063.85059
378.50000,13048.58691
379.00000,13035.13574
379.50000,13024.31152
380.00000,13015.86719
380.50000,13009.60938
381.00000,13005.48340
381.50000,13003.03613
382.00000,13002.45898
382.50000,13003.95215
383.00000,13007.41895
383.50000,13012.88281
384.00000,13019.31348
384.50000,13025.63477
385.00000,13030.37109
385.50000,13032.95215
386.00000,13032.57422
386.50000,13029.04395
387.00000,13022.61816
387.50000,13013.32617
388.00000,13003.03613
388.50000,12994.35840
389.00000,12990.54297
389.50000,12992.57910
390.00000,13000.70020
390.50000,13011.54199
391.00000,13020.54199
391.50000,13020.76367
392.00000,13011.72949
392.50000,12995.86914
393.00000,12979.13086
393.50000,12967.82422
394.00000,12967.35547
394.50000,12977.03906
395.00000,12991.77246
395.50000,13002.75195
396.00000,13005.20215
396.50000,12997.68750
397.00000,12983.56055
397.50000,12969.40820
398.00000,12961.85156
398.50000,12963.49707
399.00000,12971.57324
399.50000,12981.39063
400.00000,12988.40332
400.50000,12990.37695
401.00000,12987.87207
401.50000,12983.66602
402.00000,12980.43262
402.50000,12978.75293
403.00000,12977.77832
403.50000,12976.51172
404.00000,12975.00098
404.50000,12974.56738
405.00000,12977.23340
405.50000,12983.74902
406.00000,12992.83301
406.50000,13001.05273
407.00000,13005.66504
407.50000,13004.79980
408.00000,13000.35059
408.50000,12995.18066
409.00000,12993.21387
409.50000,12995.53613
410.00000,13001.47656
410.50000,13007.93750
411.00000,13012.52930
411.50000,13013.74121
412.00000,13012.68652
412.50000,13011.46289
413.00000,13012.24414
413.50000,13015.43262
414.00000,13020.67285
414.50000,13026.35645
415.00000,13031.44629
415.50000,13035.53711
416.00000,13039.34961
416.50000,13043.94043
417.00000,13049.76660
417.50000,13056.45801
418.00000,13062.96582
418.50000,13068.00488
419.00000,13070.48047
419.50000,13070.02930
420.00000,13068.47852
420.50000,13068.46582
421.00000,13072.40137
421.50000,13081.31836
422.00000,13095.50684
422.50000,13111.41406
423.00000,13124.86719
423.50000,13131.75586
424.00000,13132.41309
424.50000,13128.65820
425.00000,13125.10742
425.50000,13125.43652
426.00000,13132.54004
426.50000,13144.22949
427.00000,13156.90820
427.50000,13166.70508
428.00000,13172.75098
428.50000,13175.80566
429.00000,13178.67578
429.50000,13183.37109
430.00000,13190.61914
430.50000,13198.19727
431.00000,13203.32520
431.50000,13204.24414
432.00000,13201.19434
432.50000,13194.47852
433.00000,13185.57227
433.50000,13174.99414
434.00000,13162.55859
434.50000,13149.21973
435.00000,13136.72070
435.50000,13127.44336
436.00000,13122.63477
436.50000,13122.87500
437.00000,13125.11914
437.50000,13125.55371
438.00000,13120.38086
438.50000,13110.43848
439.00000,13097.96777
439.50000,13086.84668
440.00000,13079.58496
440.50000,13077.63477
441.00000,13078.60547
441.50000,13080.04492
442.00000,13080.58691
442.50000,13081.08203
443.00000,13083.33203
443.50000,13088.29004
444.00000,13095.04297
444.50000,13100.53418
445.00000,13100.97363
445.50000,13094.07520
446.00000,13080.41309
446.50000,13063.78516
447.00000,13047.99707
447.50000,13036.21875
448.00000,13029.51465
448.50000,13028.48535
449.00000,13030.53125
449.50000,13033.93164
450.00000,13037.26953
450.50000,13039.45898
451.00000,13039.23145
451.50000,13036.10938
452.00000,13030.29102
452.50000,13022.83398
453.00000,13016.37988
453.50000,13012.74609
454.00000,13012.24121
454.50000,13012.97461
455.00000,13011.78418
455.50000,13005.89844
456.00000,12994.07520
456.50000,12977.29297
457.00000,12960.23926
457.50000,12946.46973
458.00000,12938.02051
458.50000,12933.98145
459.00000,12932.52930
459.50000,12930.63574
460.00000,12926.64844
460.50000,12921.06641
461.00000,12915.97168
461.50000,12913.05664
462.00000,12912.64551
462.50000,12913.40234
463.00000,12913.04688
463.50000,12909.70703
464.00000,12902.84863
464.50000,12893.99805
465.00000,12885.82422
465.50000,12880.60254
466.00000,12879.18164
466.50000,12880.62891
467.00000,12883.18359
467.50000,12884.10938
468.00000,12881.58789
468.50000,12875.22070
469.00000,12866.76465
469.50000,12858.33984
470.00000,12852.41797
470.50000,12850.39746
471.00000,12853.44922
471.50000,12859.18066
472.00000,12864.18262
472.50000,12864.08398
473.00000,12856.68164
473.50000,12839.94336
474.00000,12816.05566
474.50000,12789.05273
475.00000,12764.89258
475.50000,12748.77539
476.00000,12743.69336
476.50000,12749.57324
477.00000,12762.19141
477.50000,12777.71777
478.00000,12791.72266
478.50000,12801.92090
479.00000,12807.24414
479.50000,12810.22266
480.00000,12813.18945
480.50000,12817.51953
481.00000,12822.77734
481.50000,12827.06250
482.00000,12827.97754
482.50000,12823.76563
483.00000,12813.01074
483.50000,12798.64160
484.00000,12784.35938
484.50000,12774.31055
485.00000,12770.77930
485.50000,12775.89746
486.00000,12787.37695
486.50000,12802.16113
487.00000,12815.79590
487.50000,12824.54980
488.00000,12826.14844
488.50000,12820.58691
489.00000,12809.75586
489.50000,12794.94336
490.00000,12778.62695
490.50000,12762.38184
491.00000,12748.08887
491.50000,12737.26074
492.00000,12732.03418
492.50000,12733.44336
493.00000,12740.60742
493.50000,12751.78516
494.00000,12762.23535
494.50000,12767.37988
495.00000,12762.57422
495.50000,12749.29004
496.00000,12731.50293
496.50000,12715.78320
497.00000,12707.11230
497.50000,12710.09863
498.00000,12721.72168
498.50000,12738.00195
499.00000,12752.57422
499.50000,12760.98438
500.00000,12761.70215
500.50000,12757.23730
501.00000,12750.90332
501.50000,12745.58301
502.00000,12742.22070
502.50000,12740.30957
503.00000,12738.23438
503.50000,12734.85156
504.00000,12730.35156
504.50000,12726.19238
505.00000,12723.83984
505.50000,12724.92578
506.00000,12729.01367
506.50000,12735.52246
507.00000,12743.02148
507.50000,12749.92871
508.00000,12755.06348
508.50000,12758.31738
509.00000,12760.06641
509.50000,12760.99609
510.00000,12762.15918
