280.00000,6731.52100
280.50000,6731.43945
281.00000,6712.30664
281.50000,6696.88818
282.00000,6700.01514
282.50000,6725.56006
283.00000,6755.12012
283.50000,6771.39063
284.00000,6768.01611
284.50000,6754.82666
285.00000,6743.29150
285.50000,6742.78711
286.00000,6752.66064
286.50000,6764.39844
287.00000,6771.25342
287.50000,6772.84521
288.00000,6773.73584
288.50000,6779.49854
289.00000,6792.73779
289.50000,6807.24756
290.00000,6816.89746
290.50000,6817.29688
291.00000,6812.01758
291.50000,6806.81348
292.00000,6809.50635
292.50000,6820.40039
293.00000,6836.09521
293.50000,6850.64795
294.00000,6860.16943
294.50000,6861.98096
295.00000,6858.87402
295.50000,6853.53711
296.00000,6847.90967
296.50000,6843.01904
297.00000,6840.19189
297.50000,6840.87598
298.00000,6846.69092
298.50000,6857.70557
299.00000,6869.93115
299.50000,6879.56104
300.00000,6883.38721
300.50000,6881.92676
301.00000,6878.35352
301.50000,6878.55518
302.00000,6885.04785
302.50000,6897.92969
303.00000,6912.50244
303.50000,6924.10547
304.00000,6928.62451
304.50000,6926.73535
305.00000,6921.20264
305.50000,6915.83594
306.00000,6912.99902
306.50000,6914.41064
307.00000,6919.58545
307.50000,6928.41846
308.00000,6940.16113
308.50000,6953.73193
309.00000,6967.80811
309.50000,6980.43604
310.00000,6989.81738
310.50000,6994.39697
311.00000,6996.09180
311.50000,6996.47510
312.00000,6997.42920
312.50000,6999.91650
313.00000,7004.27490
313.50000,7009.38330
314.00000,7014.05664
314.50000,7017.28857
315.00000,7018.81006
315.50000,7018.29443
316.00000,7016.07324
316.50000,7013.00879
317.00000,7010.57715
317.50000,7009.91162
318.00000,7011.73242
318.50000,7016.17188
319.00000,7022.10156
319.50000,7028.41602
320.00000,7034.14893
320.50000,7039.28564
321.00000,7044.20361
321.50000,7049.40137
322.00000,7055.11328
322.50000,7061.31836
323.00000,7067.80908
323.50000,7074.57910
324.00000,7081.53906
324.50000,7088.31641
325.00000,7093.80957
325.50000,7097.04004
326.00000,7096.93701
326.50000,7094.21924
327.00000,7090.93896
327.50000,7089.38672
328.00000,7091.01611
328.50000,7095.93750
329.00000,7103.22412
329.50000,7110.13086
330.00000,7115.11572
330.50000,7117.65332
331.00000,7118.47119
331.50000,7118.42090
332.00000,7118.75635
332.50000,7120.53516
333.00000,7125.17822
333.50000,7133.12891
334.00000,7144.96582
334.50000,7159.68555
335.00000,7174.55713
335.50000,7184.59229
336.00000,7187.60156
336.50000,7183.84326
337.00000,7176.21289
337.50000,7170.51758
338.00000,7172.46289
338.50000,7185.28955
339.00000,7205.52100
339.50000,7227.20996
340.00000,7244.04980
340.50000,7252.30029
341.00000,7250.59521
341.50000,7243.48730
342.00000,7236.41309
342.50000,7233.87451
343.00000,7236.77588
343.50000,7245.01465
344.00000,7255.62451
344.50000,7266.57324
345.00000,7276.45947
345.50000,7285.47412
346.00000,7293.91504
346.50000,7301.74170
347.00000,7308.43701
347.50000,7312.67139
348.00000,7314.09814
348.50000,7313.09131
349.00000,7311.47754
349.50000,7311.35449
350.00000,7314.79443
350.50000,7322.33496
351.00000,7333.09766
351.50000,7345.03809
352.00000,7354.89111
352.50000,7360.53076
353.00000,7361.00684
353.50000,7357.89990
354.00000,7353.42627
354.50000,7351.20508
355.00000,7353.86230
355.50000,7362.76367
356.00000,7375.19385
356.50000,7388.17383
357.00000,7397.69775
357.50000,7401.47705
358.00000,7397.74854
358.50000,7390.56592
359.00000,7384.09473
359.50000,7382.78076
360.00000,7387.41260
360.50000,7397.27490
361.00000,7408.51270
361.50000,7416.53760
362.00000,7418.56934
362.50000,7416.38086
363.00000,7413.16211
363.50000,7413.18799
364.00000,7418.34668
364.50000,7428.66113
365.00000,7439.80664
365.50000,7447.66162
366.00000,7448.93213
366.50000,7444.72656
367.00000,7437.68652
367.50000,7432.17432
368.00000,7431.60596
368.50000,7436.89209
369.00000,7445.87256
369.50000,7455.41699
370.00000,7462.38965
370.50000,7465.62646
371.00000,7465.23877
371.50000,7463.07373
372.00000,7461.53613
372.50000,7461.87256
373.00000,7463.93408
373.50000,7466.56787
374.00000,7468.06250
374.50000,7467.45313
375.00000,7465.20020
375.50000,7463.24805
376.00000,7463.56738
376.50000,7467.85303
377.00000,7475.67041
377.50000,7485.02051
378.00000,7492.10303
378.50000,7494.97412
379.00000,7493.32568
379.50000,7489.00049
380.00000,7485.31055
380.50000,7485.53809
381.00000,7490.99316
381.50000,7500.45801
382.00000,7510.99707
382.50000,7519.62109
383.00000,7524.51367
383.50000,7525.18799
384.00000,7523.03223
384.50000,7519.39502
385.00000,7516.08936
385.50000,7514.05957
386.00000,7514.24609
386.50000,7516.62061
387.00000,7521.37695
387.50000,7528.06299
388.00000,7535.38867
388.50000,7541.62842
389.00000,7545.81494
389.50000,7547.92871
390.00000,7548.76563
390.50000,7550.07324
391.00000,7553.38379
391.50000,7559.33203
392.00000,7566.57910
392.50000,7573.19287
393.00000,7577.63818
393.50000,7579.25928
394.00000,7578.12256
394.50000,7575.77441
395.00000,7573.40088
395.50000,7571.49414
396.00000,7569.70020
396.50000,7567.52881
397.00000,7565.14404
397.50000,7563.53320
398.00000,7564.90479
398.50000,7570.84033
399.00000,7582.06201
399.50000,7596.85938
400.00000,7612.47656
400.50000,7625.62207
401.00000,7634.53076
401.50000,7638.54395
402.00000,7638.51514
402.50000,7637.58887
403.00000,7637.62549
403.50000,7639.48584
404.00000,7642.89209
404.50000,7647.15527
405.00000,7651.17725
405.50000,7654.34814
406.00000,7656.60059
406.50000,7658.28467
407.00000,7659.65723
407.50000,7661.11182
408.00000,7663.06250
408.50000,7666.34229
409.00000,7671.33643
409.50000,7678.12500
410.00000,7686.18506
410.50000,7694.47754
411.00000,7702.01953
411.50000,7708.33691
412.00000,7713.55469
412.50000,7718.09912
413.00000,7722.52539
413.50000,7726.55957
414.00000,7729.41211
414.50000,7730.52002
415.00000,7729.44238
415.50000,7727.21387
416.00000,7725.71387
416.50000,7727.53369
417.00000,7733.35791
417.50000,7743.58057
418.00000,7757.13721
418.50000,7772.01953
419.00000,7786.25537
419.50000,7798.19189
420.00000,7807.12012
420.50000,7812.54980
421.00000,7815.35791
421.50000,7816.04541
422.00000,7815.80615
422.50000,7816.06055
423.00000,7818.91016
423.50000,7825.20068
424.00000,7834.94336
424.50000,7847.33057
425.00000,7860.07373
425.50000,7870.85596
426.00000,7877.87988
426.50000,7880.83105
427.00000,7880.59912
427.50000,7880.10449
428.00000,7881.33984
428.50000,7885.56738
429.00000,7891.85693
429.50000,7898.44971
430.00000,7902.80518
430.50000,7903.58203
431.00000,7901.06592
431.50000,7898.21924
432.00000,7898.10449
432.50000,7903.91699
433.00000,7915.96631
433.50000,7933.86865
434.00000,7953.81787
434.50000,7971.42725
435.00000,7981.98975
435.50000,7984.91797
436.00000,7979.97510
436.50000,7968.93750
437.00000,7955.60547
437.50000,7943.53906
438.00000,7935.19824
438.50000,7930.96240
439.00000,7931.01660
439.50000,7933.61523
440.00000,7938.07861
440.50000,7943.99756
441.00000,7951.14844
441.50000,7959.35498
442.00000,7967.37842
442.50000,7973.73877
443.00000,7976.44385
443.50000,7975.56201
444.00000,7971.71777
444.50000,7967.25244
445.00000,7965.05176
445.50000,7967.39697
446.00000,7973.56152
446.50000,7981.82813
447.00000,7989.69678
447.50000,7995.17139
448.00000,7997.02441
448.50000,7995.51172
449.00000,7992.25928
449.50000,7988.78613
450.00000,7986.25342
450.50000,7985.39307
451.00000,7986.99805
451.50000,7990.92139
452.00000,7997.18604
452.50000,8004.72070
453.00000,8011.62842
453.50000,8015.56348
454.00000,8015.62842
454.50000,8011.65332
455.00000,8004.61621
455.50000,7997.10938
456.00000,7991.73438
456.50000,7989.94531
457.00000,7990.92871
457.50000,7993.08252
458.00000,7993.99805
458.50000,7992.05762
459.00000,7986.73438
459.50000,7979.82373
460.00000,7974.41943
460.50000,7973.41748
461.00000,7977.70215
461.50000,7987.47363
462.00000,7999.32031
462.50000,8010.03467
463.00000,8016.16797
463.50000,8016.65771
464.00000,8011.71240
464.50000,8004.76514
465.00000,7998.69385
465.50000,7996.13086
466.00000,7996.98389
466.50000,8000.51563
467.00000,8004.90771
467.50000,8008.37598
468.00000,8010.20361
468.50000,8011.23926
469.00000,8012.60254
469.50000,8015.46582
470.00000,8019.81250
470.50000,8025.18066
471.00000,8030.48486
471.50000,8034.83154
472.00000,8037.97607
472.50000,8040.55518
473.00000,8043.05176
473.50000,8045.32813
474.00000,8046.50830
474.50000,8044.94873
475.00000,8039.22363
475.50000,8029.87939
476.00000,8019.33008
476.50000,8011.36084
477.00000,8009.03955
477.50000,8014.84570
478.00000,8026.54053
478.50000,8041.26318
479.00000,8054.34326
479.50000,8062.76074
480.00000,8065.63037
480.50000,8065.74512
481.00000,8065.77588
481.50000,8068.07129
482.00000,8072.72900
482.50000,8078.67480
483.00000,8083.73145
483.50000,8086.67725
484.00000,8087.46680
484.50000,8087.52686
485.00000,8087.83203
485.50000,8088.68848
486.00000,8089.39111
486.50000,8088.72900
487.00000,8085.98145
487.50000,8081.79443
488.00000,8077.79590
488.50000,8075.59912
489.00000,8076.23389
489.50000,8079.78320
490.00000,8084.76123
490.50000,8089.45898
491.00000,8092.13916
491.50000,8092.32178
492.00000,8090.37012
492.50000,8088.18896
493.00000,8087.53809
493.50000,8089.99365
494.00000,8095.46045
494.50000,8103.10254
495.00000,8110.26465
495.50000,8114.49023
496.00000,8113.78809
496.50000,8109.54932
497.00000,8103.66650
497.50000,8099.12500
498.00000,8097.94092
498.50000,8101.40039
499.00000,8107.89648
499.50000,8114.86279
500.00000,8119.74023
500.50000,8121.99170
501.00000,8121.95801
501.50000,8121.16895
502.00000,8121.23389
502.50000,8123.46875
503.00000,8127.80078
503.50000,8133.41455
504.00000,8139.09033
504.50000,8143.87646
505.00000,8147.17480
505.50000,8149.08057
506.00000,8150.36475
506.50000,8152.23242
507.00000,8155.92041
507.50000,8162.18506
508.00000,8170.80420
508.50000,8180.10107
509.00000,8188.27881
509.50000,8193.83203
510.00000,8196.52051
510.50000,8196.62207
511.00000,8195.98730
511.50000,8196.05469
512.00000,8197.40332
512.50000,8199.28516
513.00000,8200.66211
513.50000,8200.76172
514.00000,8199.66797
514.50000,8198.09570
515.00000,8197.31836
515.50000,8198.50781
516.00000,8202.19238
516.50000,8207.79199
517.00000,8214.96484
517.50000,8222.89648
518.00000,8230.74023
518.50000,8237.13770
519.00000,8241.07227
519.50000,8241.20801
520.00000,8237.06836
520.50000,8230.48828
521.00000,8223.55078
521.50000,8218.65820
522.00000,8217.02539
522.50000,8219.09863
523.00000,8222.56055
523.50000,8225.04395
524.00000,8224.19922
524.50000,8220.41602
525.00000,8215.15527
525.50000,8210.86914
526.00000,8209.03613
526.50000,8210.10742
527.00000,8211.96484
527.50000,8211.99121
528.00000,8207.48926
528.50000,8198.36719
529.00000,8186.01270
529.50000,8173.66846
530.00000,8164.00195
530.50000,8159.48535
531.00000,8159.55908
531.50000,8163.49658
532.00000,8169.35303
532.50000,8175.12451
533.00000,8179.36914
533.50000,8181.77197
534.00000,8182.35156
534.50000,8181.28857
535.00000,8179.43799
535.50000,8177.49414
536.00000,8176.14697
536.50000,8175.59668
537.00000,8175.40771
537.50000,8174.52686
538.00000,8172.15723
538.50000,8168.06348
539.00000,8163.42383
539.50000,8160.08105
540.00000,8159.96729
540.50000,8163.84473
541.00000,8172.14697
541.50000,8182.17041
542.00000,8191.69336
542.50000,8198.77441
543.00000,8203.10938
543.50000,8204.73242
544.00000,8204.62207
544.50000,8203.60547
545.00000,8201.91895
545.50000,8199.76270
546.00000,8197.38281
546.50000,8195.44434
547.00000,8194.56934
547.50000,8195.23828
548.00000,8196.89063
548.50000,8198.36914
549.00000,8197.87500
549.50000,8194.81055
550.00000,8189.53271
550.50000,8184.28467
551.00000,8181.44092
