280.00000,2753.88208
280.50000,2755.76221
281.00000,2751.74780
281.50000,2748.28979
282.00000,2749.70898
282.50000,2755.68140
283.00000,2762.08301
283.50000,2764.26172
284.00000,2762.44214
284.50000,2758.58569
285.00000,2756.09229
285.50000,2757.08374
286.00000,2762.05273
286.50000,2768.38745
287.00000,2774.42139
287.50000,2779.36353
288.00000,2783.64331
288.50000,2787.58276
289.00000,2790.69409
289.50000,2792.13281
290.00000,2791.07031
290.50000,2788.26758
291.00000,2785.21240
291.50000,2784.16455
292.00000,2786.15942
292.50000,2790.79810
293.00000,2796.66357
293.50000,2802.43311
294.00000,2807.44092
294.50000,2811.91821
295.00000,2816.32349
295.50000,2820.58325
296.00000,2824.07178
296.50000,2825.91211
297.00000,2825.63599
297.50000,2823.60596
298.00000,2820.20703
298.50000,2816.29712
299.00000,2812.02148
299.50000,2807.44067
300.00000,2803.05103
300.50000,2800.08081
301.00000,2800.44922
301.50000,2804.66382
302.00000,2812.33765
302.50000,2820.69067
303.00000,2826.89575
303.50000,2827.95654
304.00000,2823.82202
304.50000,2816.68799
305.00000,2810.57373
305.50000,2808.27002
306.00000,2812.18237
306.50000,2820.69312
307.00000,2831.39282
307.50000,2840.50635
308.00000,2846.33154
308.50000,2848.35791
309.00000,2848.10425
309.50000,2847.56250
310.00000,2848.80029
310.50000,2851.96362
311.00000,2855.83545
311.50000,2858.50635
312.00000,2858.67651
312.50000,2855.42163
313.00000,2849.69995
313.50000,2843.54297
314.00000,2839.38379
314.50000,2837.92261
315.00000,2839.26489
315.50000,2842.49414
316.00000,2846.04321
316.50000,2848.53955
317.00000,2849.71265
317.50000,2849.83545
318.00000,2849.19800
318.50000,2848.29565
319.00000,2847.40112
319.50000,2846.99438
320.00000,2847.65820
320.50000,2850.30835
321.00000,2855.08887
321.50000,2861.63818
322.00000,2868.98584
322.50000,2875.26489
323.00000,2878.79590
323.50000,2879.07837
324.00000,2876.93311
324.50000,2873.38013
325.00000,2870.13525
325.50000,2868.57471
326.00000,2870.06396
326.50000,2874.03760
327.00000,2880.17480
327.50000,2887.41138
328.00000,2894.43677
328.50000,2899.58496
329.00000,2901.81812
329.50000,2901.07007
330.00000,2897.89233
330.50000,2893.85498
331.00000,2890.17993
331.50000,2887.72559
332.00000,2886.59424
332.50000,2886.52612
333.00000,2887.18970
333.50000,2889.01709
334.00000,2893.02100
334.50000,2899.53979
335.00000,2908.68823
335.50000,2918.46045
336.00000,2926.09595
336.50000,2928.20166
337.00000,2924.39941
337.50000,2915.03857
338.00000,2902.51294
338.50000,2891.31885
339.00000,2885.77856
339.50000,2887.41504
340.00000,2895.46533
340.50000,2908.58716
341.00000,2922.50000
341.50000,2933.45093
342.00000,2938.38916
342.50000,2938.03369
343.00000,2933.41992
343.50000,2927.53271
344.00000,2922.92773
344.50000,2922.16553
345.00000,2925.12744
345.50000,2930.59521
346.00000,2936.72314
346.50000,2942.00903
347.00000,2945.45654
347.50000,2947.21411
348.00000,2947.83179
348.50000,2948.04712
349.00000,2948.45093
349.50000,2949.41455
350.00000,2951.32568
350.50000,2954.42456
351.00000,2959.20923
351.50000,2965.33789
352.00000,2971.79126
352.50000,2977.09302
353.00000,2980.24829
353.50000,2980.42505
354.00000,2977.83813
354.50000,2973.68457
355.00000,2969.37549
355.50000,2965.81567
356.00000,2963.18188
356.50000,2961.38599
357.00000,2960.17017
357.50000,2959.98071
358.00000,2961.95898
358.50000,2966.66650
359.00000,2974.59839
359.50000,2984.18359
360.00000,2993.46216
360.50000,2999.74658
361.00000,3001.58521
361.50000,2998.78711
362.00000,2993.83691
362.50000,2989.41138
363.00000,2988.21484
363.50000,2990.62842
364.00000,2995.95142
364.50000,3001.78882
365.00000,3005.56738
365.50000,3005.91382
366.00000,3003.44751
366.50000,2999.81128
367.00000,2997.08618
367.50000,2996.58984
368.00000,2998.41797
368.50000,3001.01343
369.00000,3002.50415
369.50000,3001.18188
370.00000,2996.72583
370.50000,2989.92554
371.00000,2982.43628
371.50000,2976.68823
372.00000,2974.29077
372.50000,2975.96216
373.00000,2980.65430
373.50000,2987.10132
374.00000,2993.07471
374.50000,2996.68066
375.00000,2996.69897
375.50000,2994.26245
376.00000,2990.46826
376.50000,2986.85620
377.00000,2984.41016
377.50000,2983.56445
378.00000,2983.55127
378.50000,2983.51563
379.00000,2983.21924
379.50000,2983.18457
380.00000,2984.40308
380.50000,2987.78320
381.00000,2993.30859
381.50000,3000.02710
382.00000,3006.02979
382.50000,3009.99414
383.00000,3010.94580
383.50000,3009.68872
384.00000,3007.14526
384.50000,3004.77246
385.00000,3003.42871
385.50000,3003.39893
386.00000,3004.21582
386.50000,3005.52734
387.00000,3007.10181
387.50000,3008.79175
388.00000,3010.47095
388.50000,3011.80298
389.00000,3012.43701
389.50000,3011.89136
390.00000,3010.33057
390.50000,3008.05396
391.00000,3005.64258
391.50000,3003.70264
392.00000,3002.53809
392.50000,3002.03052
393.00000,3001.93433
393.50000,3002.11743
394.00000,3002.46606
394.50000,3003.02856
395.00000,3003.90356
395.50000,3005.04517
396.00000,3006.50659
396.50000,3008.32178
397.00000,3010.50269
397.50000,3012.99438
398.00000,3015.30933
398.50000,3016.59277
399.00000,3016.02026
399.50000,3013.71362
400.00000,3010.30981
400.50000,3007.50513
401.00000,3006.96167
401.50000,3010.69800
402.00000,3017.78735
402.50000,3026.06348
403.00000,3032.62354
403.50000,3035.60400
404.00000,3033.77197
404.50000,3028.76367
405.00000,3023.10889
405.50000,3020.04248
406.00000,3020.04932
406.50000,3022.31909
407.00000,3024.52539
407.50000,3024.54932
408.00000,3020.82593
408.50000,3014.54932
409.00000,3008.40479
409.50000,3005.85645
410.00000,3007.86719
410.50000,3014.47485
411.00000,3023.50903
411.50000,3032.02490
412.00000,3036.97144
412.50000,3037.76343
413.00000,3036.05054
413.50000,3034.42285
414.00000,3035.23438
414.50000,3040.01978
415.00000,3048.23901
415.50000,3057.69946
416.00000,3065.07373
416.50000,3068.72949
417.00000,3068.42847
417.50000,3065.21631
418.00000,3061.52563
418.50000,3059.35083
419.00000,3059.75879
419.50000,3062.37988
420.00000,3066.22583
420.50000,3070.23315
421.00000,3074.25317
421.50000,3078.75537
422.00000,3084.22949
422.50000,3090.95313
423.00000,3098.11304
423.50000,3104.35254
424.00000,3108.07910
424.50000,3109.28345
425.00000,3108.25977
425.50000,3106.04004
426.00000,3103.95264
426.50000,3103.06738
427.00000,3103.55713
427.50000,3105.15356
428.00000,3107.79932
428.50000,3111.13623
429.00000,3115.03955
429.50000,3119.15381
430.00000,3122.78638
430.50000,3124.81299
431.00000,3124.72583
431.50000,3122.51880
432.00000,3118.45044
432.50000,3113.84717
433.00000,3109.88501
433.50000,3107.76050
434.00000,3107.85205
434.50000,3110.14233
435.00000,3113.64941
435.50000,3117.40991
436.00000,3120.29175
436.50000,3121.68115
437.00000,3121.11743
437.50000,3118.80396
438.00000,3115.73193
438.50000,3112.77100
439.00000,3110.55249
439.50000,3109.36426
440.00000,3109.40747
440.50000,3110.48315
