280.00000,6580.31396
280.50000,6581.98340
281.00000,6573.06006
281.50000,6568.43115
282.00000,6578.22656
282.50000,6600.33740
283.00000,6623.61426
283.50000,6636.65137
284.00000,6640.65820
284.50000,6640.93311
285.00000,6645.28955
285.50000,6656.98242
286.00000,6673.27051
286.50000,6686.33057
287.00000,6692.91309
287.50000,6693.35645
288.00000,6693.54297
288.50000,6698.62012
289.00000,6710.78125
289.50000,6724.86328
290.00000,6735.34180
290.50000,6739.28320
291.00000,6737.14307
291.50000,6731.78613
292.00000,6728.20264
292.50000,6728.51074
293.00000,6732.02393
293.50000,6736.64014
294.00000,6740.56982
294.50000,6742.97021
295.00000,6743.89404
295.50000,6743.80762
296.00000,6743.41797
296.50000,6743.51611
297.00000,6745.31982
297.50000,6749.77588
298.00000,6758.04639
298.50000,6767.85938
299.00000,6776.72705
299.50000,6781.92480
300.00000,6783.23975
300.50000,6781.69287
301.00000,6780.62549
301.50000,6782.48779
302.00000,6787.78857
302.50000,6794.21289
303.00000,6799.47754
303.50000,6801.89990
304.00000,6802.82275
304.50000,6805.64404
305.00000,6813.12891
305.50000,6825.43848
306.00000,6841.22363
306.50000,6856.32080
307.00000,6866.52148
307.50000,6869.24414
308.00000,6866.72949
308.50000,6861.39014
309.00000,6856.85156
309.50000,6855.60986
310.00000,6860.06787
310.50000,6868.56396
311.00000,6878.75244
311.50000,6887.91504
312.00000,6894.22949
312.50000,6896.51172
313.00000,6895.94971
313.50000,6895.21680
314.00000,6897.72803
314.50000,6904.33838
315.00000,6914.98730
315.50000,6927.83691
316.00000,6940.03809
316.50000,6948.55225
317.00000,6953.07813
317.50000,6954.39404
318.00000,6953.29834
318.50000,6951.33105
319.00000,6949.22119
319.50000,6947.62207
320.00000,6946.98877
320.50000,6947.99121
321.00000,6950.66113
321.50000,6954.68750
322.00000,6959.47070
322.50000,6964.11768
323.00000,6968.49023
323.50000,6973.24463
324.00000,6979.02930
324.50000,6986.25928
325.00000,6994.16992
325.50000,7001.51953
326.00000,7006.85547
326.50000,7010.78174
327.00000,7014.55078
327.50000,7019.80908
328.00000,7027.23486
328.50000,7036.62256
329.00000,7045.80713
329.50000,7052.95459
330.00000,7057.23584
330.50000,7059.72314
331.00000,7061.46436
331.50000,7063.29102
332.00000,7064.83936
332.50000,7064.63379
333.00000,7062.54004
333.50000,7059.67432
334.00000,7058.79834
334.50000,7062.32031
335.00000,7072.42480
335.50000,7087.33691
336.00000,7102.54004
336.50000,7113.35938
337.00000,7118.33691
337.50000,7117.90039
338.00000,7115.31055
338.50000,7115.59619
339.00000,7122.36768
339.50000,7135.06689
340.00000,7151.03076
340.50000,7166.67871
341.00000,7178.98828
341.50000,7186.20947
342.00000,7189.22607
342.50000,7190.92920
343.00000,7193.32617
343.50000,7197.45459
344.00000,7203.13135
344.50000,7209.42676
345.00000,7214.88477
345.50000,7218.82813
346.00000,7221.39355
346.50000,7223.36182
347.00000,7225.53076
347.50000,7228.55664
348.00000,7232.90479
348.50000,7239.15088
349.00000,7247.25781
349.50000,7257.64893
350.00000,7270.27539
350.50000,7284.23779
351.00000,7298.04053
351.50000,7309.42529
352.00000,7317.02979
352.50000,7319.96484
353.00000,7319.93799
353.50000,7318.72070
354.00000,7318.77441
354.50000,7321.96924
355.00000,7329.34863
355.50000,7339.49170
356.00000,7351.04883
356.50000,7362.47754
357.00000,7372.60742
357.50000,7380.52881
358.00000,7385.90967
358.50000,7389.39355
359.00000,7391.20947
359.50000,7392.12695
360.00000,7392.57080
360.50000,7392.83496
361.00000,7393.09912
361.50000,7393.54395
362.00000,7394.52637
362.50000,7396.45654
363.00000,7399.97119
363.50000,7404.76855
364.00000,7410.14063
364.50000,7414.34863
365.00000,7416.17480
365.50000,7415.11865
366.00000,7412.52393
366.50000,7410.54443
367.00000,7412.27588
367.50000,7418.83984
368.00000,7429.89990
368.50000,7442.35547
369.00000,7452.65283
369.50000,7457.46729
370.00000,7456.02832
370.50000,7449.59766
371.00000,7440.54150
371.50000,7432.92383
372.00000,7428.90625
372.50000,7429.16699
373.00000,7432.37744
373.50000,7437.31934
374.00000,7442.59033
374.50000,7448.00732
375.00000,7454.76318
375.50000,7463.68945
376.00000,7475.12305
376.50000,7487.82715
377.00000,7499.31250
377.50000,7505.83203
378.00000,7505.28320
378.50000,7498.79541
379.00000,7488.71338
379.50000,7479.42871
380.00000,7474.56738
380.50000,7476.20117
381.00000,7483.51123
381.50000,7494.40820
382.00000,7505.59424
382.50000,7515.61133
383.00000,7524.03564
383.50000,7531.75488
384.00000,7539.52393
384.50000,7547.53125
385.00000,7555.03027
385.50000,7560.65771
386.00000,7563.85498
386.50000,7564.37598
387.00000,7562.25342
387.50000,7558.50439
388.00000,7553.78564
388.50000,7549.18311
389.00000,7545.56641
389.50000,7544.17188
390.00000,7545.28662
390.50000,7549.04346
391.00000,7555.04443
391.50000,7561.89453
392.00000,7568.57275
392.50000,7574.74121
393.00000,7580.67480
393.50000,7586.92090
394.00000,7593.71436
394.50000,7600.81348
395.00000,7607.26367
395.50000,7612.39697
396.00000,7615.83203
396.50000,7618.07227
397.00000,7619.86719
397.50000,7621.90479
398.00000,7624.37354
398.50000,7626.97412
399.00000,7629.26416
399.50000,7631.30615
400.00000,7633.79688
400.50000,7637.86426
401.00000,7644.56348
401.50000,7655.47266
402.00000,7669.80908
402.50000,7686.05811
403.00000,7701.81885
403.50000,7714.77686
404.00000,7722.25049
404.50000,7723.83203
405.00000,7720.28320
405.50000,7713.87891
406.00000,7708.60254
406.50000,7707.25781
407.00000,7711.29492
407.50000,7719.69336
408.00000,7730.84180
408.50000,7741.53760
409.00000,7749.45752
409.50000,7753.59082
410.00000,7755.46094
410.50000,7756.68164
411.00000,7759.14746
411.50000,7763.75586
412.00000,7770.79492
412.50000,7778.69043
413.00000,7785.75439
413.50000,7790.59961
414.00000,7793.36133
414.50000,7794.74854
415.00000,7796.53125
415.50000,7800.46387
416.00000,7808.52881
416.50000,7819.60107
417.00000,7832.14014
417.50000,7843.81885
418.00000,7852.94531
418.50000,7858.45996
419.00000,7861.22607
419.50000,7863.33301
420.00000,7867.04004
420.50000,7872.78320
421.00000,7879.89697
421.50000,7886.62109
422.00000,7891.36963
422.50000,7893.19434
423.00000,7893.42139
423.50000,7894.78955
424.00000,7900.74463
424.50000,7911.94482
425.00000,7928.28809
425.50000,7947.80078
426.00000,7967.15674
426.50000,7982.89404
427.00000,7993.85107
427.50000,8000.86914
428.00000,8005.08301
428.50000,8008.78271
429.00000,8013.15820
429.50000,8018.59277
430.00000,8024.37256
430.50000,8029.22021
431.00000,8032.34668
431.50000,8033.59326
432.00000,8033.02295
432.50000,8031.66260
433.00000,8030.29980
433.50000,8029.68359
434.00000,8029.91797
434.50000,8030.39111
435.00000,8029.93018
435.50000,8027.44238
436.00000,8021.87451
436.50000,8014.18311
437.00000,8006.14355
437.50000,8001.20752
438.00000,8001.55908
438.50000,8008.57666
439.00000,8019.62354
439.50000,8031.35547
440.00000,8039.72217
440.50000,8043.33154
441.00000,8042.90967
441.50000,8043.11621
442.00000,8047.90381
442.50000,8059.81055
443.00000,8075.84717
443.50000,8091.38867
444.00000,8100.14844
444.50000,8099.66162
445.00000,8090.21289
445.50000,8078.51270
446.00000,8070.65137
446.50000,8071.92334
447.00000,8080.99365
447.50000,8094.53564
448.00000,8106.89648
448.50000,8113.51660
449.00000,8113.04736
449.50000,8108.71729
450.00000,8104.32422
450.50000,8103.28125
451.00000,8105.80908
451.50000,8110.65918
452.00000,8115.07324
452.50000,8116.91797
453.00000,8115.87598
453.50000,8113.74951
454.00000,8112.58691
454.50000,8114.60107
455.00000,8119.69238
455.50000,8127.14160
456.00000,8134.94482
456.50000,8141.12451
457.00000,8144.54297
457.50000,8145.73193
458.00000,8145.85645
458.50000,8146.33887
459.00000,8148.00488
459.50000,8150.82471
460.00000,8153.48096
460.50000,8154.48486
461.00000,8152.75635
461.50000,8149.07080
462.00000,8145.08496
462.50000,8143.39258
463.00000,8145.38672
463.50000,8151.80762
464.00000,8160.75684
464.50000,8169.14014
465.00000,8174.01025
465.50000,8174.48730
466.00000,8171.02832
466.50000,8165.13379
467.00000,8159.47803
467.50000,8156.28564
468.00000,8156.23242
468.50000,8158.63574
469.00000,8162.97754
469.50000,8168.24463
470.00000,8174.01563
470.50000,8180.11768
471.00000,8186.24512
471.50000,8191.54980
472.00000,8194.73047
472.50000,8194.74902
473.00000,8190.04053
473.50000,8181.43164
474.00000,8170.19824
474.50000,8158.86279
475.00000,8150.41162
475.50000,8147.52393
476.00000,8149.88135
476.50000,8155.31299
477.00000,8160.94434
477.50000,8164.15186
478.00000,8163.97803
478.50000,8161.72949
479.00000,8161.16699
479.50000,8166.44971
480.00000,8178.25049
480.50000,8194.13379
481.00000,8209.31836
481.50000,8218.75488
482.00000,8218.81445
482.50000,8208.95313
483.00000,8194.13184
483.50000,8180.84473
484.00000,8173.96094
484.50000,8174.59229
485.00000,8182.13574
485.50000,8191.70703
486.00000,8199.77930
486.50000,8204.08105
487.00000,8205.45508
487.50000,8206.20410
488.00000,8208.30664
488.50000,8211.92969
489.00000,8215.66113
489.50000,8217.39648
490.00000,8215.46875
490.50000,8209.89941
491.00000,8203.01172
491.50000,8198.04492
492.00000,8196.86230
492.50000,8199.71289
493.00000,8205.77832
493.50000,8212.50879
494.00000,8218.02441
494.50000,8221.30371
495.00000,8222.89453
495.50000,8224.24316
496.00000,8226.84961
496.50000,8231.53418
497.00000,8238.65918
497.50000,8247.18457
498.00000,8255.90137
498.50000,8263.05957
499.00000,8267.03125
499.50000,8266.01953
500.00000,8260.73828
500.50000,8252.32227
501.00000,8243.07227
501.50000,8235.84863
502.00000,8233.39746
502.50000,8236.69531
503.00000,8244.61426
503.50000,8254.41699
504.00000,8262.50488
504.50000,8266.62598
505.00000,8265.72266
505.50000,8261.55273
506.00000,8256.19922
506.50000,8252.29980
507.00000,8251.46094
507.50000,8254.52441
508.00000,8259.78125
508.50000,8266.12793
509.00000,8272.58594
509.50000,8278.74414
510.00000,8284.59961
510.50000,8290.28418
511.00000,8295.68359
511.50000,8300.07813
512.00000,8303.11719
512.50000,8304.49609
513.00000,8304.38379
513.50000,8303.53809
514.00000,8302.68555
514.50000,8302.52734
515.00000,8303.51367
515.50000,8306.49219
516.00000,8311.38379
516.50000,8318.41406
517.00000,8327.14258
517.50000,8336.24512
518.00000,8343.76270
518.50000,8348.04199
519.00000,8348.31543
519.50000,8344.75293
520.00000,8340.65723
520.50000,8339.11328
521.00000,8342.12793
521.50000,8348.96191
522.00000,8357.27734
522.50000,8363.01563
523.00000,8362.92969
523.50000,8354.41602
524.00000,8340.15723
524.50000,8323.89746
525.00000,8309.71875
525.50000,8299.66797
526.00000,8294.67480
526.50000,8292.41895
527.00000,8290.47949
527.50000,8286.31348
528.00000,8279.10254
528.50000,8269.33984
529.00000,8259.11230
529.50000,8250.65332
530.00000,8246.97266
530.50000,8248.99121
531.00000,8257.12695
531.50000,8270.30859
532.00000,8284.53906
532.50000,8294.57813
533.00000,8296.52441
533.50000,8289.86328
534.00000,8275.54395
534.50000,8259.73926
535.00000,8248.01465
535.50000,8245.30371
536.00000,8250.95996
536.50000,8261.92383
537.00000,8270.97754
537.50000,8273.68066
538.00000,8267.67969
538.50000,8257.64941
539.00000,8248.77637
539.50000,8246.66309
540.00000,8252.45898
540.50000,8264.92090
541.00000,8278.08105
541.50000,8286.83301
542.00000,8287.64844
542.50000,8282.81738
543.00000,8274.89844
543.50000,8267.22656
544.00000,8261.65820
544.50000,8258.80273
545.00000,8257.75391
545.50000,8258.01172
546.00000,8260.19238
546.50000,8264.57715
547.00000,8271.22461
547.50000,8278.76855
548.00000,8285.05371
548.50000,8287.52539
549.00000,8285.68750
549.50000,8280.42480
550.00000,8274.15527
550.50000,8269.59082
551.00000,8268.26953
551.50000,8270.17285
552.00000,8273.88770
552.50000,8277.76270
553.00000,8280.18164
553.50000,8280.25391
554.00000,8277.67578
554.50000,8274.05859
555.00000,8271.55566
555.50000,8272.37207
556.00000,8277.33887
556.50000,8286.53613
557.00000,8296.85938
557.50000,8304.67871
558.00000,8305.61133
558.50000,8298.63672
559.00000,8284.59277
559.50000,8268.15137
560.00000,8253.72070
560.50000,8245.53320
561.00000,8243.71094
561.50000,8247.45117
562.00000,8254.78613
562.50000,8263.10645
563.00000,8271.11230
563.50000,8278.44629
564.00000,8285.33594
564.50000,8291.85547
565.00000,8298.02832
565.50000,8303.70898
566.00000,8308.71484
566.50000,8312.97754
567.00000,8316.02539
567.50000,8317.29297
568.00000,8316.24219
568.50000,8312.18750
569.00000,8306.10645
569.50000,8299.00977
570.00000,8292.64258
570.50000,8288.55176
571.00000,8288.55859
571.50000,8292.92285
572.00000,8300.99609
572.50000,8311.15234
573.00000,8319.84863
573.50000,8323.78711
574.00000,8320.45801
574.50000,8310.47754
575.00000,8295.37988
575.50000,8279.85840
576.00000,8268.20605
576.50000,8264.90820
577.00000,8269.48145
577.50000,8279.93262
578.00000,8292.27441
578.50000,8303.28320
579.00000,8310.86133
579.50000,8315.36914
580.00000,8317.78711
580.50000,8319.08105
581.00000,8319.90723
581.50000,8319.81934
582.00000,8317.97559
582.50000,8314.13867
583.00000,8308.28320
583.50000,8301.77539
584.00000,8296.28125
584.50000,8294.16211
585.00000,8296.46094
585.50000,8304.17480
586.00000,8316.08789
586.50000,8329.32715
587.00000,8340.05469
587.50000,8346.16895
588.00000,8346.95410
588.50000,8343.30566
589.00000,8338.11914
589.50000,8333.50977
590.00000,8330.45898
590.50000,8328.42773
591.00000,8326.18262
591.50000,8323.18457
592.00000,8320.40723
592.50000,8319.92578
593.00000,8322.86621
593.50000,8329.58398
594.00000,8337.98047
594.50000,8345.39355
595.00000,8348.86719
595.50000,8348.57715
596.00000,8345.96484
596.50000,8344.23535
597.00000,8345.30566
597.50000,8349.68066
598.00000,8355.37012
598.50000,8359.95410
599.00000,8360.83008
599.50000,8358.13379
600.00000,8352.82227
600.50000,8347.19629
601.00000,8343.32715
601.50000,8342.19922
602.00000,8342.82422
602.50000,8343.83203
603.00000,8343.82715
603.50000,8342.46484
604.00000,8339.96875
604.50000,8337.11914
605.00000,8334.48633
605.50000,8331.91309
606.00000,8328.41504
606.50000,8323.04883
607.00000,8315.25879
607.50000,8306.34375
608.00000,8298.30762
608.50000,8293.74512
609.00000,8294.08105
609.50000,8300.68262
610.00000,8311.51270
610.50000,8324.02246
611.00000,8334.53516
611.50000,8340.94434
612.00000,8341.96484
612.50000,8338.48633
613.00000,8332.73047
613.50000,8327.04980
614.00000,8323.36035
614.50000,8322.37598
615.00000,8323.48926
615.50000,8324.42188
616.00000,8322.38281
616.50000,8316.00195
617.00000,8305.96973
617.50000,8294.11621
618.00000,8283.74609
618.50000,8277.46680
619.00000,8276.93848
619.50000,8280.72656
620.00000,8287.05469
620.50000,8293.19238
621.00000,8297.45313
621.50000,8299.12891
622.00000,8299.27832
622.50000,8298.51172
623.00000,8297.20605
623.50000,8295.54004
624.00000,8293.66797
624.50000,8292.13574
625.00000,8291.58398
625.50000,8292.69238
626.00000,8294.72852
626.50000,8296.35059
627.00000,8296.06055
627.50000,8293.71387
628.00000,8290.12207
628.50000,8287.30762
629.00000,8286.87988
629.50000,8290.01758
630.00000,8295.32031
630.50000,8301.10547
631.00000,8305.32617
631.50000,8307.09766
632.00000,8306.17285
632.50000,8303.32813
633.00000,8299.05469
633.50000,8293.71191
634.00000,8288.39453
634.50000,8284.83398
635.00000,8285.25684
635.50000,8290.63281
636.00000,8301.33789
636.50000,8313.90430
