280.00000,5510.96387
280.50000,5515.14600
281.00000,5518.08643
281.50000,5520.91699
282.00000,5525.25244
282.50000,5532.21191
283.00000,5541.64990
283.50000,5551.08936
284.00000,5557.80566
284.50000,5560.33789
285.00000,5558.78809
285.50000,5553.94385
286.00000,5548.88965
286.50000,5545.95361
287.00000,5546.20361
287.50000,5548.97119
288.00000,5553.51660
288.50000,5558.60449
289.00000,5563.60840
289.50000,5568.44043
290.00000,5573.02637
290.50000,5576.68066
291.00000,5578.12842
291.50000,5576.46777
292.00000,5570.50537
292.50000,5562.32910
293.00000,5554.80420
293.50000,5551.55762
294.00000,5553.87256
294.50000,5562.27441
295.00000,5574.38135
295.50000,5585.78760
296.00000,5592.74512
296.50000,5594.63867
297.00000,5592.45459
297.50000,5588.50732
298.00000,5586.07129
298.50000,5586.87305
299.00000,5590.14209
299.50000,5593.98584
300.00000,5596.35938
300.50000,5596.42188
301.00000,5594.49463
301.50000,5592.52344
302.00000,5592.33691
302.50000,5594.97705
303.00000,5599.96631
303.50000,5605.77100
304.00000,5610.05469
304.50000,5611.09277
305.00000,5608.52930
305.50000,5602.79102
306.00000,5595.67139
306.50000,5588.72949
307.00000,5583.38037
307.50000,5580.00049
308.00000,5578.15234
308.50000,5576.60693
309.00000,5574.63525
309.50000,5572.02734
310.00000,5569.48877
310.50000,5568.69531
311.00000,5570.64453
311.50000,5575.25293
312.00000,5581.88525
312.50000,5588.48975
313.00000,5593.37500
313.50000,5595.47021
314.00000,5596.29150
314.50000,5598.18164
315.00000,5603.24219
315.50000,5612.26855
316.00000,5625.02588
316.50000,5637.97949
317.00000,5647.20068
317.50000,5649.93311
318.00000,5646.55762
318.50000,5638.07910
319.00000,5628.11914
319.50000,5620.01074
320.00000,5616.55078
320.50000,5616.64600
321.00000,5619.07910
321.50000,5622.01953
322.00000,5624.31299
322.50000,5625.84082
323.00000,5627.76270
323.50000,5631.00684
324.00000,5635.72168
324.50000,5640.63818
325.00000,5643.99170
325.50000,5644.06250
326.00000,5640.55176
326.50000,5634.76758
327.00000,5629.51660
327.50000,5626.94287
328.00000,5628.64258
