280.00000,4038.03076
280.50000,4041.19312
281.00000,4043.66138
281.50000,4045.70508
282.00000,4047.43677
282.50000,4048.62866
283.00000,4048.94067
283.50000,4048.59570
284.00000,4048.10229
284.50000,4048.20068
285.00000,4049.48511
285.50000,4052.76196
286.00000,4057.81445
286.50000,4064.16504
287.00000,4070.85889
287.50000,4076.91260
288.00000,4081.20483
288.50000,4083.17529
289.00000,4082.51855
289.50000,4079.48022
290.00000,4075.44360
290.50000,4071.36450
291.00000,4068.17090
291.50000,4066.18018
292.00000,4065.45288
292.50000,4065.14771
293.00000,4064.68091
293.50000,4063.78564
294.00000,4062.72070
294.50000,4061.95752
295.00000,4062.01758
295.50000,4062.81201
296.00000,4063.82324
296.50000,4064.34741
297.00000,4063.92041
297.50000,4062.32275
298.00000,4060.14404
298.50000,4058.11841
299.00000,4056.70801
299.50000,4055.79370
300.00000,4054.88281
300.50000,4053.29028
301.00000,4050.44653
301.50000,4046.30737
302.00000,4041.83374
302.50000,4038.09277
303.00000,4036.16162
303.50000,4036.57300
304.00000,4040.05811
304.50000,4045.56836
305.00000,4051.77905
305.50000,4057.25513
306.00000,4061.06323
306.50000,4062.54004
307.00000,4062.15747
307.50000,4061.17871
308.00000,4060.97314
308.50000,4061.78174
309.00000,4062.98584
309.50000,4062.94287
310.00000,4060.05884
310.50000,4052.61694
311.00000,4042.12598
311.50000,4030.98096
312.00000,4022.52441
312.50000,4018.62915
313.00000,4020.55933
313.50000,4027.85181
314.00000,4037.16870
314.50000,4046.17212
315.00000,4053.41406
315.50000,4058.64307
316.00000,4062.06323
316.50000,4064.72583
317.00000,4066.93359
317.50000,4068.41650
318.00000,4068.83862
318.50000,4067.76831
319.00000,4065.52588
319.50000,4062.70483
320.00000,4060.14795
320.50000,4058.24219
321.00000,4057.08057
321.50000,4056.47900
322.00000,4056.15283
322.50000,4055.97095
323.00000,4055.85474
323.50000,4055.73730
324.00000,4055.48242
324.50000,4055.00806
325.00000,4054.31909
325.50000,4053.67725
326.00000,4053.56177
326.50000,4054.57886
327.00000,4056.72681
327.50000,4059.83374
328.00000,4063.50830
328.50000,4067.13965
329.00000,4070.18091
329.50000,4072.31396
330.00000,4073.43774
330.50000,4072.98804
331.00000,4070.76855
331.50000,4066.34790
332.00000,4059.33618
332.50000,4050.65918
333.00000,4041.84961
333.50000,4034.78564
334.00000,4030.82861
334.50000,4031.68042
335.00000,4036.42017
335.50000,4043.77979
336.00000,4051.04224
336.50000,4056.19800
337.00000,4057.80566
337.50000,4056.21802
338.00000,4052.81665
338.50000,4049.70117
339.00000,4048.65674
339.50000,4050.15796
340.00000,4053.58398
340.50000,4057.42310
341.00000,4060.30322
341.50000,4061.62695
342.00000,4061.98071
342.50000,4062.97363
343.00000,4065.75342
343.50000,4070.91797
344.00000,4077.97485
344.50000,4085.38208
345.00000,4090.98047
345.50000,4093.60254
346.00000,4093.24194
346.50000,4090.13965
347.00000,4085.71045
347.50000,4080.69897
348.00000,4075.54614
348.50000,4070.20752
349.00000,4064.51685
349.50000,4058.76904
350.00000,4053.64600
350.50000,4050.42822
351.00000,4049.76880
351.50000,4052.61694
352.00000,4058.24683
352.50000,4065.22485
353.00000,4072.23096
353.50000,4078.10669
354.00000,4082.20166
354.50000,4084.05371
355.00000,4084.14258
355.50000,4082.72510
356.00000,4080.10229
356.50000,4076.67236
357.00000,4072.90186
357.50000,4069.64990
358.00000,4068.07617
358.50000,4069.18408
359.00000,4072.56177
359.50000,4077.60962
360.00000,4082.82788
360.50000,4086.80322
361.00000,4087.87427
361.50000,4086.04004
362.00000,4082.00122
362.50000,4076.71411
363.00000,4071.25952
363.50000,4066.32178
364.00000,4062.23901
364.50000,4059.17212
365.00000,4057.54199
365.50000,4057.23047
366.00000,4058.33545
366.50000,4060.65942
367.00000,4063.55811
367.50000,4066.42041
368.00000,4068.69702
368.50000,4070.27051
369.00000,4070.96851
369.50000,4070.73438
370.00000,4068.99243
370.50000,4065.00342
371.00000,4058.64673
371.50000,4050.37598
372.00000,4042.40991
372.50000,4036.80542
373.00000,4035.83276
373.50000,4038.90088
374.00000,4044.68823
374.50000,4049.83618
375.00000,4051.34814
375.50000,4047.70361
376.00000,4040.88843
376.50000,4033.87134
377.00000,4030.66284
377.50000,4033.01880
378.00000,4041.72021
378.50000,4053.19141
379.00000,4063.47070
379.50000,4068.71509
380.00000,4068.02222
380.50000,4061.85962
381.00000,4051.93311
381.50000,4041.65283
382.00000,4033.24707
382.50000,4027.47485
383.00000,4023.86035
383.50000,4021.81934
384.00000,4020.20654
384.50000,4018.42456
385.00000,4016.30249
385.50000,4014.16724
386.00000,4012.40186
386.50000,4011.26489
387.00000,4010.76416
387.50000,4010.86035
388.00000,4011.24536
388.50000,4011.84912
389.00000,4012.91968
389.50000,4014.75977
390.00000,4017.74536
390.50000,4021.62378
391.00000,4025.58203
391.50000,4027.68604
392.00000,4026.71191
392.50000,4022.13477
393.00000,4014.73975
393.50000,4006.86011
394.00000,4001.21924
394.50000,3999.73096
395.00000,4002.78223
395.50000,4008.69629
396.00000,4014.01880
396.50000,4016.21777
397.00000,4013.87476
397.50000,4008.05298
398.00000,4000.53979
398.50000,3994.23169
399.00000,3990.56274
399.50000,3989.74194
400.00000,3990.06763
400.50000,3990.17017
401.00000,3989.15283
401.50000,3987.39404
402.00000,3986.57617
402.50000,3988.25244
403.00000,3992.96802
403.50000,4000.40210
404.00000,4008.37891
404.50000,4014.56860
405.00000,4016.71802
405.50000,4014.14478
406.00000,4007.31396
406.50000,3998.89893
407.00000,3991.21899
407.50000,3986.72290
408.00000,3985.98462
408.50000,3989.14429
409.00000,3994.59473
409.50000,3999.98120
410.00000,4003.47266
410.50000,4004.75098
411.00000,4004.25244
411.50000,4003.18066
412.00000,4002.97583
412.50000,4004.76636
413.00000,4008.06763
413.50000,4011.73389
414.00000,4014.39478
414.50000,4015.43726
415.00000,4014.85205
415.50000,4013.42188
416.00000,4012.51196
416.50000,4013.09497
417.00000,4015.02881
417.50000,4017.53979
418.00000,4019.54272
418.50000,4020.35449
419.00000,4019.74292
419.50000,4018.12671
420.00000,4016.45996
420.50000,4015.27905
421.00000,4014.54395
421.50000,4013.90552
