280.00000,2938.75830
280.50000,2937.15332
281.00000,2937.48096
281.50000,2939.70703
282.00000,2942.80737
282.50000,2946.03101
283.00000,2948.75977
283.50000,2951.20166
284.00000,2954.01172
284.50000,2957.66504
285.00000,2962.08667
285.50000,2966.55884
286.00000,2969.75635
286.50000,2970.75903
287.00000,2969.81250
287.50000,2968.26709
288.00000,2967.72095
288.50000,2969.24097
289.00000,2972.79199
289.50000,2976.59473
290.00000,2978.55347
290.50000,2977.24170
291.00000,2972.59277
291.50000,2966.36182
292.00000,2961.36108
292.50000,2959.80835
293.00000,2961.91357
293.50000,2966.78784
294.00000,2971.76953
294.50000,2974.49243
295.00000,2973.27661
295.50000,2969.06812
296.00000,2963.73975
296.50000,2959.46167
297.00000,2957.47412
297.50000,2958.27002
298.00000,2960.40527
298.50000,2962.13379
299.00000,2962.24170
299.50000,2960.71680
300.00000,2958.03125
300.50000,2955.44214
301.00000,2954.08325
301.50000,2954.83203
302.00000,2957.27905
302.50000,2961.21704
303.00000,2966.02124
303.50000,2970.98584
304.00000,2975.11475
304.50000,2977.49805
305.00000,2977.60400
305.50000,2975.25537
306.00000,2971.49097
306.50000,2967.51636
307.00000,2964.89868
307.50000,2964.45752
308.00000,2966.08936
308.50000,2968.32837
309.00000,2970.02124
309.50000,2970.33447
310.00000,2969.59180
310.50000,2968.92139
311.00000,2969.50586
311.50000,2971.50830
312.00000,2974.38672
312.50000,2976.72388
313.00000,2977.28857
313.50000,2975.45459
314.00000,2972.56006
314.50000,2970.19556
315.00000,2969.59668
315.50000,2971.07764
316.00000,2974.34399
316.50000,2977.75562
317.00000,2980.05371
317.50000,2980.84839
318.00000,2980.70874
318.50000,2980.35571
319.00000,2980.44629
319.50000,2981.05005
320.00000,2981.47803
320.50000,2981.02563
321.00000,2979.34204
321.50000,2976.77661
322.00000,2974.24219
322.50000,2973.01563
323.00000,2973.80713
323.50000,2976.19507
324.00000,2979.17041
324.50000,2981.27710
325.00000,2981.19482
325.50000,2978.36890
326.00000,2973.59619
326.50000,2968.74780
327.00000,2965.77100
327.50000,2965.90820
328.00000,2969.76294
328.50000,2975.77637
329.00000,2981.79248
329.50000,2985.11499
330.00000,2984.79590
330.50000,2980.37671
331.00000,2973.89795
331.50000,2967.41431
332.00000,2963.47290
332.50000,2963.10791
333.00000,2966.16357
333.50000,2971.23145
334.00000,2976.84253
334.50000,2981.87573
335.00000,2986.09277
335.50000,2989.91895
336.00000,2994.19287
336.50000,2999.19580
337.00000,3004.73120
337.50000,3009.98706
338.00000,3014.10913
338.50000,3015.80371
339.00000,3015.33472
339.50000,3013.14941
340.00000,3009.95313
340.50000,3006.56470
341.00000,3003.55933
341.50000,3001.31641
342.00000,3000.13013
342.50000,3000.52148
343.00000,3002.41797
343.50000,3005.83057
344.00000,3010.18311
344.50000,3014.36157
345.00000,3016.64087
345.50000,3016.20825
346.00000,3013.23877
346.50000,3008.40405
347.00000,3003.43359
347.50000,2999.75269
348.00000,2998.40210
348.50000,2999.18921
349.00000,3001.55933
349.50000,3004.72583
350.00000,3008.46606
350.50000,3013.00659
351.00000,3018.39331
351.50000,3024.45142
352.00000,3030.07056
352.50000,3034.18115
353.00000,3035.65625
353.50000,3034.89502
354.00000,3032.80200
354.50000,3030.98657
355.00000,3030.83252
355.50000,3032.65723
356.00000,3035.58984
356.50000,3038.35938
357.00000,3039.59741
357.50000,3038.96094
358.00000,3036.59668
358.50000,3033.49268
359.00000,3030.65576
359.50000,3028.67456
360.00000,3027.64478
360.50000,3027.28809
361.00000,3027.20264
361.50000,3026.75195
362.00000,3025.46509
362.50000,3023.04321
363.00000,3019.78589
363.50000,3016.23706
364.00000,3013.37329
364.50000,3012.16040
365.00000,3013.46655
365.50000,3016.34766
366.00000,3019.90137
366.50000,3022.94824
367.00000,3024.85352
367.50000,3025.44897
368.00000,3025.48950
368.50000,3025.71411
369.00000,3026.26660
369.50000,3026.60352
370.00000,3026.01172
370.50000,3024.05908
371.00000,3021.27832
371.50000,3019.06860
372.00000,3018.62866
372.50000,3020.13916
373.00000,3022.84351
373.50000,3024.80542
374.00000,3024.07129
374.50000,3019.36182
375.00000,3011.83911
375.50000,3003.64526
376.00000,2997.15259
376.50000,2993.77026
377.00000,2994.23560
377.50000,2996.92432
378.00000,3000.01074
378.50000,3001.61890
379.00000,3001.35254
379.50000,2999.48535
380.00000,2997.43726
380.50000,2996.53101
381.00000,2998.12280
381.50000,3002.07471
382.00000,3007.49341
382.50000,3012.77783
383.00000,3016.54053
383.50000,3017.25415
384.00000,3015.02051
384.50000,3010.28174
385.00000,3004.37329
385.50000,2999.00513
386.00000,2995.32153
386.50000,2993.72705
387.00000,2993.95508
387.50000,2995.83472
388.00000,2998.63818
388.50000,3002.04028
389.00000,3005.77441
389.50000,3009.44946
390.00000,3012.40454
390.50000,3013.89087
391.00000,3013.39600
391.50000,3010.13306
392.00000,3005.30713
392.50000,3000.17090
393.00000,2996.25195
393.50000,2994.38330
394.00000,2995.10278
394.50000,2997.56885
395.00000,3000.37329
395.50000,3001.80054
396.00000,3001.43140
396.50000,2999.42871
397.00000,2996.86011
397.50000,2995.12354
398.00000,2995.71387
398.50000,2999.04834
399.00000,3004.35205
399.50000,3010.40210
400.00000,3015.69482
400.50000,3019.05713
401.00000,3019.83423
401.50000,3018.35205
402.00000,3014.84033
402.50000,3010.60352
403.00000,3006.46533
403.50000,3003.19824
404.00000,3001.01611
404.50000,3000.01733
405.00000,2999.86670
405.50000,2999.97852
406.00000,2999.95386
406.50000,2999.88110
407.00000,3000.21826
407.50000,3001.74707
408.00000,3004.68872
408.50000,3008.96729
409.00000,3013.44141
409.50000,3016.66138
410.00000,3017.23389
410.50000,3015.40625
411.00000,3011.96338
411.50000,3008.40625
412.00000,3006.19678
412.50000,3006.45630
413.00000,3008.49609
413.50000,3011.08350
414.00000,3012.93115
414.50000,3013.43262
415.00000,3012.51953
415.50000,3010.70557
416.00000,3009.00122
416.50000,3008.28076
417.00000,3008.93604
417.50000,3010.99976
418.00000,3014.63892
418.50000,3019.24048
419.00000,3024.25342
419.50000,3028.69019
420.00000,3031.77539
420.50000,3033.01196
421.00000,3032.91943
421.50000,3032.51221
422.00000,3033.34375
422.50000,3036.34814
423.00000,3042.19482
423.50000,3050.11353
424.00000,3058.25879
424.50000,3064.78638
425.00000,3068.57983
425.50000,3069.41431
426.00000,3067.49243
426.50000,3064.63428
427.00000,3062.45654
427.50000,3062.02856
428.00000,3063.16260
428.50000,3065.11206
429.00000,3066.41553
429.50000,3065.87451
