280.00000,24917.43164
280.50000,24916.09375
281.00000,24871.31836
281.50000,24829.31055
282.00000,24822.12695
282.50000,24850.72852
283.00000,24889.79297
283.50000,24910.39258
284.00000,24911.63867
284.50000,24905.24609
285.00000,24910.96094
285.50000,24938.72070
286.00000,24985.84180
286.50000,25032.01172
287.00000,25065.64844
287.50000,25081.44336
288.00000,25088.49219
288.50000,25095.18359
289.00000,25107.07422
289.50000,25120.49219
290.00000,25130.85742
290.50000,25137.58594
291.00000,25144.22070
291.50000,25157.98438
292.00000,25181.43750
292.50000,25210.84180
293.00000,25238.67578
293.50000,25259.88867
294.00000,25272.17188
294.50000,25279.72656
295.00000,25287.61328
295.50000,25298.26758
296.00000,25309.73828
296.50000,25319.94727
297.00000,25328.68750
297.50000,25338.54688
298.00000,25355.18945
298.50000,25378.35742
299.00000,25404.35547
299.50000,25426.82422
300.00000,25441.88672
300.50000,25448.72461
301.00000,25453.20508
301.50000,25462.81641
302.00000,25482.00000
302.50000,25507.36328
303.00000,25533.58008
303.50000,25553.95508
304.00000,25566.25977
304.50000,25573.26367
305.00000,25581.00586
305.50000,25593.28125
306.00000,25612.39063
306.50000,25635.69922
307.00000,25660.13867
307.50000,25682.39844
308.00000,25701.41211
308.50000,25715.95117
309.00000,25725.58398
309.50000,25730.48828
310.00000,25731.07031
310.50000,25732.08984
311.00000,25738.80859
311.50000,25756.02734
312.00000,25783.41406
312.50000,25819.24023
313.00000,25856.67969
313.50000,25888.93164
314.00000,25911.05273
314.50000,25925.73633
315.00000,25936.11523
315.50000,25946.95117
316.00000,25961.62891
316.50000,25981.91406
317.00000,26004.85352
317.50000,26027.46680
318.00000,26046.58398
318.50000,26061.49023
319.00000,26072.38086
319.50000,26081.82617
320.00000,26093.60352
320.50000,26111.10156
321.00000,26134.63672
321.50000,26162.71680
322.00000,26192.06836
322.50000,26217.72852
323.00000,26235.85547
323.50000,26246.11133
324.00000,26251.20508
324.50000,26254.12500
325.00000,26258.64258
325.50000,26267.28125
326.00000,26282.00391
326.50000,26301.19531
327.00000,26324.44336
327.50000,26350.62891
328.00000,26378.32617
328.50000,26406.07227
329.00000,26432.05078
329.50000,26455.11328
330.00000,26474.56836
330.50000,26491.32422
331.00000,26505.98828
331.50000,26519.66602
332.00000,26533.40820
332.50000,26548.41211
333.00000,26565.36133
333.50000,26584.80664
334.00000,26606.75977
334.50000,26629.71289
335.00000,26651.44922
335.50000,26669.51758
336.00000,26683.84961
336.50000,26695.35547
337.00000,26706.96680
337.50000,26721.02148
338.00000,26739.00781
338.50000,26759.66797
339.00000,26780.86523
339.50000,26801.19922
340.00000,26820.98047
340.50000,26841.97461
341.00000,26865.64453
341.50000,26892.54883
342.00000,26920.36914
342.50000,26945.79883
343.00000,26966.08398
343.50000,26981.43945
344.00000,26993.91406
344.50000,27006.71875
345.00000,27022.45898
345.50000,27041.20313
346.00000,27061.15234
346.50000,27080.30859
347.00000,27097.53516
347.50000,27113.62891
348.00000,27130.54688
348.50000,27150.81445
349.00000,27174.54883
349.50000,27201.77148
350.00000,27231.90820
350.50000,27264.20508
351.00000,27298.78906
351.50000,27334.71875
352.00000,27369.83984
352.50000,27400.33398
353.00000,27423.87891
353.50000,27438.16211
354.00000,27444.13086
354.50000,27446.20508
355.00000,27450.64258
355.50000,27461.41602
356.00000,27479.80664
356.50000,27505.37109
357.00000,27534.27734
357.50000,27563.78711
358.00000,27591.63867
358.50000,27617.18945
359.00000,27638.69922
359.50000,27654.67969
360.00000,27662.71484
360.50000,27660.50000
361.00000,27651.10938
361.50000,27641.46680
362.00000,27640.87891
362.50000,27654.51367
363.00000,27686.30078
363.50000,27728.19336
364.00000,27770.55469
364.50000,27799.43164
365.00000,27811.14844
365.50000,27806.62500
366.00000,27794.80859
366.50000,27784.83398
367.00000,27785.09961
367.50000,27795.61523
368.00000,27812.40625
368.50000,27828.33398
369.00000,27839.27930
369.50000,27843.36133
370.00000,27842.52539
370.50000,27839.53320
371.00000,27836.94531
371.50000,27836.25586
372.00000,27838.51367
372.50000,27845.06250
373.00000,27856.30664
373.50000,27873.08594
374.00000,27893.68164
374.50000,27915.44727
375.00000,27935.61719
375.50000,27953.92383
376.00000,27971.44141
376.50000,27989.97656
377.00000,28010.11328
377.50000,28030.33594
378.00000,28046.78906
378.50000,28057.16797
379.00000,28060.96289
379.50000,28062.44336
380.00000,28066.13672
380.50000,28075.88281
381.00000,28091.55273
381.50000,28109.19336
382.00000,28123.14844
382.50000,28130.59180
383.00000,28131.05469
383.50000,28128.78125
384.00000,28127.99023
384.50000,28132.10352
385.00000,28140.53320
385.50000,28151.33789
386.00000,28162.33984
386.50000,28173.28320
387.00000,28185.72852
387.50000,28201.44922
388.00000,28222.31055
388.50000,28246.56836
389.00000,28271.41992
389.50000,28293.92969
390.00000,28312.90234
390.50000,28328.12500
391.00000,28340.17383
391.50000,28350.46289
392.00000,28359.43164
392.50000,28367.44727
393.00000,28375.18750
