280.00000,14360.97949
280.50000,14383.13672
281.00000,14389.74414
281.50000,14397.14063
282.00000,14416.41699
282.50000,14446.14551
283.00000,14474.44824
283.50000,14487.95996
284.00000,14488.22168
284.50000,14480.90625
285.00000,14475.31934
285.50000,14477.00000
286.00000,14485.73633
286.50000,14494.97266
287.00000,14501.94922
287.50000,14507.94531
288.00000,14517.22266
288.50000,14533.52246
289.00000,14556.21680
289.50000,14578.07910
290.00000,14592.53320
290.50000,14598.00195
291.00000,14597.08887
291.50000,14595.64453
292.00000,14599.91895
292.50000,14611.32324
293.00000,14626.87207
293.50000,14642.17871
294.00000,14653.54492
294.50000,14660.19727
295.00000,14663.20117
295.50000,14664.57520
296.00000,14666.11719
296.50000,14669.24512
297.00000,14675.72363
297.50000,14686.95410
298.00000,14705.68164
298.50000,14728.86621
299.00000,14752.51172
299.50000,14770.94043
300.00000,14781.24023
300.50000,14781.94531
301.00000,14776.98047
301.50000,14773.56250
302.00000,14778.16895
302.50000,14791.82031
303.00000,14813.22949
303.50000,14838.42773
304.00000,14861.11719
304.50000,14876.45898
305.00000,14883.54883
305.50000,14884.34375
306.00000,14881.57422
306.50000,14880.13770
307.00000,14884.74316
307.50000,14898.64258
308.00000,14919.55957
308.50000,14944.85938
309.00000,14969.76660
309.50000,14990.63184
310.00000,15003.97852
310.50000,15011.95996
311.00000,15017.33691
311.50000,15022.30762
312.00000,15027.69141
312.50000,15032.90137
313.00000,15036.95703
313.50000,15040.19922
314.00000,15045.19727
314.50000,15054.08008
315.00000,15068.13672
315.50000,15086.23047
316.00000,15104.46484
316.50000,15117.34863
317.00000,15123.46875
317.50000,15124.68750
318.00000,15125.01855
318.50000,15129.22168
319.00000,15140.65723
319.50000,15159.58203
320.00000,15181.19727
320.50000,15200.89355
321.00000,15216.00684
321.50000,15226.25879
322.00000,15232.94434
322.50000,15239.63672
323.00000,15248.66602
323.50000,15260.16992
324.00000,15272.67285
324.50000,15284.39746
325.00000,15294.31152
325.50000,15302.58984
326.00000,15310.98047
326.50000,15321.26367
327.00000,15334.25586
327.50000,15349.07324
328.00000,15363.63184
328.50000,15374.89844
329.00000,15381.24805
329.50000,15383.34180
330.00000,15383.47754
330.50000,15384.99707
331.00000,15390.98926
331.50000,15403.02930
332.00000,15420.80078
332.50000,15442.93555
333.00000,15466.50684
333.50000,15489.91406
334.00000,15511.86621
334.50000,15531.98145
335.00000,15549.71777
335.50000,15565.10254
336.00000,15578.77148
336.50000,15590.99316
337.00000,15602.49414
337.50000,15613.43262
338.00000,15623.41699
338.50000,15631.75098
339.00000,15637.70898
339.50000,15641.84863
340.00000,15645.47852
340.50000,15650.72949
341.00000,15659.01172
341.50000,15671.46289
342.00000,15687.47559
342.50000,15704.89941
343.00000,15722.35840
343.50000,15739.05469
344.00000,15755.04102
344.50000,15770.80078
345.00000,15786.77637
345.50000,15802.64551
346.00000,15817.50879
346.50000,15830.63574
347.00000,15841.08496
347.50000,15848.95996
348.00000,15854.63770
348.50000,15859.09473
349.00000,15864.06738
349.50000,15871.44531
350.00000,15883.20996
350.50000,15899.94629
351.00000,15921.98926
351.50000,15945.85352
352.00000,15966.86914
352.50000,15979.93652
353.00000,15984.54492
353.50000,15981.57031
354.00000,15976.11133
354.50000,15975.32324
355.00000,15986.31543
355.50000,16008.26172
356.00000,16037.88477
356.50000,16069.33496
357.00000,16096.26172
