280.00000,7839.67578
280.50000,7845.30371
281.00000,7849.22363
281.50000,7853.55127
282.00000,7860.18994
282.50000,7869.76416
283.00000,7880.96582
283.50000,7891.20850
284.00000,7898.94971
284.50000,7904.29980
285.00000,7908.08252
285.50000,7910.95410
286.00000,7913.34961
286.50000,7914.91260
287.00000,7915.24512
287.50000,7914.44287
288.00000,7912.55029
288.50000,7909.90918
289.00000,7906.68750
289.50000,7903.22461
290.00000,7900.33936
290.50000,7899.23389
291.00000,7901.10938
291.50000,7905.98633
292.00000,7913.24121
292.50000,7920.02100
293.00000,7924.22412
293.50000,7924.29883
294.00000,7921.44922
294.50000,7917.28564
295.00000,7914.28223
295.50000,7913.55127
296.00000,7914.87158
296.50000,7916.82617
297.00000,7918.41943
297.50000,7919.25244
298.00000,7920.06641
298.50000,7921.88477
299.00000,7924.94189
299.50000,7928.57520
300.00000,7931.68262
300.50000,7933.41748
301.00000,7933.45361
301.50000,7932.33594
302.00000,7931.11133
302.50000,7930.22266
303.00000,7929.66016
303.50000,7929.16895
304.00000,7928.68506
304.50000,7928.71973
305.00000,7930.03906
305.50000,7933.33398
306.00000,7938.27197
306.50000,7944.32617
307.00000,7950.37793
307.50000,7955.61816
308.00000,7959.83105
308.50000,7963.58008
309.00000,7967.24512
309.50000,7970.96094
310.00000,7974.47412
310.50000,7977.26270
311.00000,7979.46924
311.50000,7981.75879
312.00000,7985.36377
312.50000,7990.85400
313.00000,7998.38770
313.50000,8006.73145
314.00000,8013.53223
314.50000,8016.35449
315.00000,8014.42676
315.50000,8008.22119
316.00000,7998.77588
316.50000,7989.04443
317.00000,7981.16650
317.50000,7976.06934
318.00000,7973.24072
318.50000,7972.26807
319.00000,7972.42871
319.50000,7973.84814
320.00000,7977.65332
320.50000,7983.82813
321.00000,7992.02246
321.50000,8000.59717
322.00000,8007.53906
322.50000,8010.55762
323.00000,8009.81152
323.50000,8007.63135
324.00000,8007.06738
324.50000,8010.02637
325.00000,8017.35107
325.50000,8027.39063
326.00000,8036.71582
326.50000,8041.73535
327.00000,8042.05273
327.50000,8038.48975
328.00000,8032.80273
328.50000,8027.20117
329.00000,8022.66943
329.50000,8018.63086
330.00000,8014.25830
330.50000,8009.52490
331.00000,8005.58936
331.50000,8004.23145
332.00000,8007.65479
332.50000,8015.46094
333.00000,8025.71533
333.50000,8035.44092
334.00000,8042.47168
334.50000,8044.98730
335.00000,8044.24756
335.50000,8042.13574
336.00000,8041.30078
336.50000,8042.88916
337.00000,8047.37354
337.50000,8053.73242
338.00000,8060.52588
338.50000,8065.77197
339.00000,8068.44385
339.50000,8068.23828
340.00000,8065.76172
340.50000,8062.74756
341.00000,8061.32813
341.50000,8063.38818
342.00000,8069.56494
342.50000,8078.79150
343.00000,8087.92432
343.50000,8094.20654
344.00000,8095.64746
344.50000,8092.94629
345.00000,8088.39404
345.50000,8086.35889
346.00000,8089.22998
346.50000,8098.13916
347.00000,8110.03857
347.50000,8121.43848
348.00000,8128.08057
348.50000,8128.38330
349.00000,8123.23584
349.50000,8116.54395
350.00000,8111.68848
350.50000,8111.81641
351.00000,8116.72461
351.50000,8125.33594
352.00000,8134.36084
352.50000,8141.68311
353.00000,8146.08447
353.50000,8148.33789
354.00000,8149.50586
354.50000,8150.72754
355.00000,8152.44238
355.50000,8154.24756
356.00000,8155.58154
356.50000,8156.30469
357.00000,8156.72510
357.50000,8157.62256
358.00000,8159.76660
358.50000,8163.22168
359.00000,8167.06641
359.50000,8170.30371
360.00000,8172.20361
360.50000,8172.76318
361.00000,8172.43359
361.50000,8172.40332
362.00000,8173.32227
362.50000,8175.18555
363.00000,8177.29834
363.50000,8178.87500
364.00000,8179.41406
364.50000,8178.93799
365.00000,8177.86377
365.50000,8176.74707
366.00000,8175.61865
366.50000,8174.15479
367.00000,8172.03125
367.50000,8169.04297
368.00000,8165.78223
368.50000,8163.27051
369.00000,8162.78564
369.50000,8164.41064
370.00000,8168.00684
370.50000,8172.63574
371.00000,8176.91406
371.50000,8179.39844
372.00000,8179.88477
372.50000,8178.78662
373.00000,8176.94824
373.50000,8175.73145
374.00000,8176.44922
374.50000,8180.19238
375.00000,8186.58252
375.50000,8194.53027
376.00000,8201.86914
376.50000,8206.46680
377.00000,8205.67285
377.50000,8199.42285
378.00000,8187.70703
378.50000,8173.79590
379.00000,8161.12500
379.50000,8153.34277
380.00000,8151.57861
380.50000,8155.67676
381.00000,8163.89502
381.50000,8171.77979
382.00000,8175.36426
382.50000,8172.74561
383.00000,8164.74854
383.50000,8153.21094
384.00000,8142.28955
384.50000,8135.62402
385.00000,8135.95850
385.50000,8140.98730
386.00000,8148.18213
386.50000,8154.08154
387.00000,8156.69580
387.50000,8155.03613
388.00000,8151.48291
388.50000,8148.78516
389.00000,8148.99707
389.50000,8151.74951
390.00000,8155.84766
390.50000,8159.30225
391.00000,8160.98633
391.50000,8160.67090
392.00000,8160.28418
392.50000,8161.25781
393.00000,8164.17822
393.50000,8168.14502
394.00000,8171.69727
394.50000,8173.38525
395.00000,8172.59473
395.50000,8169.80469
396.00000,8166.68945
396.50000,8164.47998
397.00000,8164.26221
397.50000,8166.37061
398.00000,8171.52881
398.50000,8179.55127
399.00000,8189.44922
399.50000,8199.42676
400.00000,8207.17480
400.50000,8210.35352
401.00000,8207.81738
401.50000,8201.07910
402.00000,8193.25781
402.50000,8188.76807
403.00000,8189.84229
403.50000,8197.28711
404.00000,8207.79980
404.50000,8217.93945
405.00000,8224.09570
405.50000,8225.07910
406.00000,8221.78809
406.50000,8217.36621
407.00000,8213.96484
407.50000,8213.01270
408.00000,8213.99609
408.50000,8216.07910
409.00000,8218.18066
409.50000,8220.02148
410.00000,8221.97168
410.50000,8224.42090
411.00000,8227.46875
411.50000,8230.86328
412.00000,8234.12305
412.50000,8236.94434
413.00000,8239.57520
413.50000,8242.41797
414.00000,8245.86719
414.50000,8249.83691
415.00000,8254.05078
415.50000,8258.00977
416.00000,8261.29492
416.50000,8263.62598
417.00000,8265.10254
417.50000,8265.97559
418.00000,8266.58594
418.50000,8267.52441
419.00000,8269.42773
419.50000,8272.98145
420.00000,8277.92285
420.50000,8283.63086
421.00000,8289.02637
421.50000,8293.32227
422.00000,8295.91895
422.50000,8297.50586
423.00000,8298.96680
423.50000,8301.26270
424.00000,8304.35742
424.50000,8307.67188
425.00000,8310.37402
425.50000,8312.13379
426.00000,8313.33789
426.50000,8315.43066
427.00000,8320.13965
427.50000,8328.20703
428.00000,8338.79395
428.50000,8350.69043
429.00000,8361.95117
429.50000,8371.12598
430.00000,8376.66016
430.50000,8378.54297
431.00000,8376.53809
431.50000,8370.79688
432.00000,8362.22754
432.50000,8351.83496
433.00000,8341.90918
433.50000,8334.75488
434.00000,8333.31152
434.50000,8336.68750
435.00000,8343.31348
435.50000,8350.10156
436.00000,8354.52832
436.50000,8354.75293
437.00000,8352.13867
437.50000,8349.30469
438.00000,8350.07617
438.50000,8355.49219
439.00000,8365.26660
439.50000,8376.39648
440.00000,8385.28809
440.50000,8387.48535
441.00000,8382.03125
441.50000,8369.41406
442.00000,8353.14551
442.50000,8337.82520
443.00000,8327.57129
443.50000,8324.50000
444.00000,8328.29688
444.50000,8338.22266
445.00000,8350.07813
445.50000,8360.71777
446.00000,8368.06250
446.50000,8372.22461
447.00000,8373.50781
447.50000,8373.00098
448.00000,8371.20020
448.50000,8367.33789
449.00000,8360.98730
449.50000,8352.12109
450.00000,8341.79492
450.50000,8331.89063
451.00000,8324.36523
451.50000,8319.87891
452.00000,8317.92285
452.50000,8317.41602
453.00000,8316.99707
453.50000,8316.93750
454.00000,8318.44043
454.50000,8322.26563
455.00000,8328.45215
455.50000,8334.72070
456.00000,8337.81934
456.50000,8333.60742
457.00000,8323.29883
