280.00000,4906.58936
280.50000,4899.71143
281.00000,4893.23438
281.50000,4888.83105
282.00000,4887.00195
282.50000,4888.13135
283.00000,4892.12012
283.50000,4897.50342
284.00000,4903.07813
284.50000,4907.81885
285.00000,4911.29590
285.50000,4913.37256
286.00000,4915.01221
286.50000,4917.17725
287.00000,4920.47266
287.50000,4924.69043
288.00000,4929.24072
288.50000,4933.06982
289.00000,4935.00732
289.50000,4933.90625
290.00000,4930.21631
290.50000,4924.15918
291.00000,4916.64209
291.50000,4909.05469
292.00000,4903.36914
292.50000,4900.87500
293.00000,4901.94678
293.50000,4906.74170
294.00000,4913.51465
294.50000,4920.75635
295.00000,4926.64600
295.50000,4930.56152
296.00000,4932.75342
296.50000,4934.41602
297.00000,4936.44141
297.50000,4939.25635
298.00000,4942.02344
298.50000,4942.94287
299.00000,4940.46191
299.50000,4934.33252
300.00000,4924.62695
300.50000,4913.56689
301.00000,4903.65869
301.50000,4897.80176
302.00000,4896.12646
302.50000,4898.47021
303.00000,4903.11768
303.50000,4908.13672
304.00000,4911.87793
304.50000,4914.25830
305.00000,4916.37256
305.50000,4919.70654
306.00000,4924.95068
306.50000,4932.15869
307.00000,4939.78760
307.50000,4945.60254
308.00000,4947.33447
308.50000,4945.52197
309.00000,4941.33496
309.50000,4937.25195
310.00000,4935.81592
310.50000,4939.41797
311.00000,4946.84473
311.50000,4955.78125
312.00000,4963.05762
312.50000,4966.40430
313.00000,4964.15234
313.50000,4956.09863
314.00000,4945.39307
314.50000,4934.83691
315.00000,4927.00000
315.50000,4923.28711
316.00000,4924.99756
316.50000,4930.42139
317.00000,4937.46094
317.50000,4943.46680
318.00000,4946.74609
318.50000,4945.78027
319.00000,4941.15430
319.50000,4934.27588
320.00000,4927.83252
320.50000,4923.98682
321.00000,4924.13428
321.50000,4928.19238
322.00000,4934.43213
322.50000,4940.52783
323.00000,4943.84961
323.50000,4943.61572
324.00000,4940.12695
324.50000,4935.70313
325.00000,4932.62207
325.50000,4932.83838
326.00000,4936.52881
326.50000,4942.09033
327.00000,4946.63232
327.50000,4947.97266
328.00000,4944.44678
328.50000,4937.24365
329.00000,4928.33398
329.50000,4921.30859
330.00000,4918.26367
330.50000,4921.08252
331.00000,4928.42676
331.50000,4938.77148
332.00000,4949.68262
332.50000,4958.64404
333.00000,4964.12305
333.50000,4966.09326
334.00000,4965.44287
334.50000,4963.04590
335.00000,4960.44727
335.50000,4958.60791
336.00000,4957.79834
336.50000,4957.56982
337.00000,4957.51172
337.50000,4957.33838
338.00000,4957.13477
338.50000,4957.48730
339.00000,4958.79443
339.50000,4961.06494
340.00000,4963.79150
340.50000,4966.16357
341.00000,4967.34082
341.50000,4967.06885
342.00000,4965.70850
342.50000,4963.98291
343.00000,4962.48975
343.50000,4961.37646
344.00000,4960.45264
344.50000,4959.42236
345.00000,4958.23877
345.50000,4957.36914
346.00000,4957.32227
346.50000,4958.55176
347.00000,4960.64600
347.50000,4963.00781
348.00000,4964.73926
348.50000,4965.42334
349.00000,4965.35742
349.50000,4965.51709
350.00000,4966.81982
350.50000,4970.19580
351.00000,4975.39209
351.50000,4981.91455
352.00000,4988.29346
352.50000,4993.31055
353.00000,4995.52686
353.50000,4994.68164
354.00000,4990.74023
354.50000,4984.02930
355.00000,4976.32520
355.50000,4969.43945
356.00000,4964.89941
356.50000,4963.39893
357.00000,4965.87500
357.50000,4971.48877
358.00000,4979.78906
358.50000,4989.88525
359.00000,5000.63965
359.50000,5011.15869
360.00000,5020.38916
360.50000,5027.51270
361.00000,5031.17725
361.50000,5031.70752
362.00000,5029.95947
362.50000,5027.00098
363.00000,5023.87256
363.50000,5020.88330
364.00000,5017.69727
364.50000,5013.65283
365.00000,5008.25586
365.50000,5002.39990
366.00000,4997.24414
366.50000,4994.12012
367.00000,4993.29736
367.50000,4994.52588
368.00000,4996.03369
368.50000,4996.07373
369.00000,4993.16602
369.50000,4987.72119
370.00000,4980.20801
370.50000,4971.67285
371.00000,4963.29053
371.50000,4956.24365
372.00000,4951.19141
372.50000,4948.65771
373.00000,4949.42578
373.50000,4952.60254
374.00000,4957.10498
374.50000,4960.54199
375.00000,4960.72461
375.50000,4956.04541
376.00000,4947.62354
376.50000,4937.43994
377.00000,4928.45508
377.50000,4922.96143
378.00000,4922.93311
378.50000,4927.15723
379.00000,4933.20264
379.50000,4938.68604
380.00000,4941.78564
380.50000,4941.61865
381.00000,4937.87842
381.50000,4932.10498
382.00000,4925.83447
382.50000,4920.52295
383.00000,4916.99023
383.50000,4916.06445
384.00000,4917.26709
384.50000,4920.14404
385.00000,4924.05322
385.50000,4928.34814
386.00000,4932.98584
386.50000,4937.94971
387.00000,4943.00928
387.50000,4947.34229
388.00000,4949.77881
388.50000,4949.25928
389.00000,4945.81934
389.50000,4941.21338
390.00000,4937.69873
390.50000,4937.34863
391.00000,4940.71729
391.50000,4946.97998
392.00000,4952.03320
392.50000,4952.47656
393.00000,4946.08350
393.50000,4934.22754
394.00000,4919.16602
394.50000,4905.05371
395.00000,4895.33936
395.50000,4892.09668
396.00000,4893.13330
396.50000,4896.84961
397.00000,4901.39063
397.50000,4905.65723
398.00000,4909.46631
398.50000,4913.15869
399.00000,4916.78613
399.50000,4919.82520
400.00000,4921.84521
400.50000,4922.51807
401.00000,4922.06445
401.50000,4921.18604
402.00000,4920.61963
402.50000,4920.67529
403.00000,4921.41504
403.50000,4923.11768
404.00000,4925.95117
404.50000,4930.36719
405.00000,4936.27686
405.50000,4942.49072
406.00000,4946.67969
406.50000,4947.30176
407.00000,4943.81104
407.50000,4936.90723
408.00000,4929.46826
408.50000,4924.35791
409.00000,4923.45313
409.50000,4925.36572
410.00000,4927.50000
410.50000,4927.22656
411.00000,4923.41162
411.50000,4916.75195
412.00000,4910.22754
412.50000,4907.41797
413.00000,4909.28516
413.50000,4914.30518
414.00000,4920.15869
414.50000,4924.48975
415.00000,4926.55664
415.50000,4927.45117
416.00000,4929.75830
416.50000,4935.41553
417.00000,4943.72754
417.50000,4952.53809
418.00000,4958.77148
418.50000,4961.10254
419.00000,4959.43115
419.50000,4955.72754
420.00000,4953.06152
420.50000,4953.16064
421.00000,4955.52881
421.50000,4958.59863
422.00000,4960.38916
422.50000,4960.25146
423.00000,4958.80762
423.50000,4958.38281
424.00000,4960.61182
424.50000,4966.33594
425.00000,4974.07275
425.50000,4981.60889
426.00000,4985.96045
426.50000,4985.87842
427.00000,4981.24414
427.50000,4974.31396
428.00000,4967.88672
428.50000,4964.70361
429.00000,4965.73682
429.50000,4970.64453
430.00000,4977.88477
430.50000,4984.05664
431.00000,4986.28418
431.50000,4983.23340
432.00000,4975.86719
432.50000,4965.73047
433.00000,4955.88086
433.50000,4948.58691
434.00000,4945.61621
434.50000,4945.31787
435.00000,4945.93164
435.50000,4945.58008
436.00000,4943.49023
436.50000,4939.62305
437.00000,4935.25195
437.50000,4931.55273
438.00000,4929.25391
438.50000,4927.87402
439.00000,4926.93018
439.50000,4926.02930
440.00000,4925.24365
440.50000,4925.21240
441.00000,4926.53223
441.50000,4929.74658
442.00000,4934.89600
442.50000,4941.29297
443.00000,4948.34277
443.50000,4955.07324
444.00000,4960.56396
444.50000,4963.34668
445.00000,4963.10938
445.50000,4960.08887
446.00000,4955.54297
446.50000,4951.21875
447.00000,4948.50879
447.50000,4947.60400
448.00000,4947.60938
448.50000,4946.72412
449.00000,4943.77881
449.50000,4939.13965
450.00000,4934.61133
450.50000,4932.16553
451.00000,4933.40479
451.50000,4937.45361
452.00000,4941.99219
452.50000,4942.76123
453.00000,4938.07422
453.50000,4927.68262
454.00000,4913.78076
454.50000,4899.91602
455.00000,4889.68213
455.50000,4884.72900
456.00000,4885.24658
456.50000,4890.31934
457.00000,4896.76416
457.50000,4902.62891
458.00000,4906.25830
458.50000,4907.05225
459.00000,4904.32080
459.50000,4898.91797
460.00000,4891.78369
460.50000,4884.45264
461.00000,4878.25049
461.50000,4874.24072
462.00000,4872.85742
462.50000,4873.78076
463.00000,4876.83789
463.50000,4880.90820
464.00000,4884.85352
464.50000,4887.19727
465.00000,4887.19043
465.50000,4884.18994
466.00000,4878.92334
466.50000,4873.12549
467.00000,4869.54736
467.50000,4870.46729
468.00000,4877.03760
468.50000,4888.28174
469.00000,4900.87842
469.50000,4911.36865
470.00000,4916.99023
470.50000,4917.06738
471.00000,4911.55957
471.50000,4903.84033
472.00000,4896.50732
472.50000,4891.00879
473.00000,4886.83691
473.50000,4882.78516
474.00000,4877.62109
474.50000,4871.22363
475.00000,4864.88184
475.50000,4860.92871
476.00000,4860.96094
476.50000,4864.73535
477.00000,4869.76953
477.50000,4873.01172
478.00000,4872.33008
478.50000,4867.62793
479.00000,4860.69043
479.50000,4855.64844
480.00000,4855.29199
480.50000,4859.96631
481.00000,4867.12842
481.50000,4873.55811
482.00000,4876.66602
482.50000,4875.89014
483.00000,4872.42871
483.50000,4869.52637
484.00000,4868.91406
484.50000,4870.18408
485.00000,4871.34961
485.50000,4869.97852
486.00000,4865.39990
486.50000,4858.54443
487.00000,4852.01514
487.50000,4848.25244
488.00000,4847.80469
488.50000,4848.88135
489.00000,4848.86328
489.50000,4845.17773
490.00000,4838.05273
490.50000,4829.31689
491.00000,4822.73193
491.50000,4820.91846
492.00000,4824.56104
492.50000,4831.37549
493.00000,4838.01367
493.50000,4840.95459
494.00000,4839.44385
494.50000,4834.33105
495.00000,4828.46191
495.50000,4825.08301
496.00000,4825.89990
496.50000,4830.07764
497.00000,4835.51563
497.50000,4839.76318
498.00000,4841.53906
498.50000,4840.62891
499.00000,4837.98242
499.50000,4835.27783
500.00000,4833.43604
500.50000,4832.49072
501.00000,4832.09326
501.50000,4831.99023
502.00000,4832.00391
502.50000,4832.04980
503.00000,4831.65479
503.50000,4829.98584
504.00000,4826.03516
504.50000,4820.04590
505.00000,4813.25195
505.50000,4808.03125
506.00000,4806.19775
506.50000,4808.97168
507.00000,4815.63525
507.50000,4823.26855
508.00000,4828.86426
508.50000,4831.38037
509.00000,4831.55664
509.50000,4831.36768
510.00000,4832.89795
510.50000,4837.03223
511.00000,4842.53711
511.50000,4846.51514
512.00000,4845.75146
512.50000,4840.15430
513.00000,4831.32764
513.50000,4822.48145
514.00000,4816.85791
514.50000,4816.72412
515.00000,4821.70996
515.50000,4828.90869
516.00000,4834.36523
516.50000,4835.90820
517.00000,4833.40527
517.50000,4828.55518
518.00000,4824.53906
518.50000,4823.95313
519.00000,4827.41406
519.50000,4833.14502
520.00000,4837.62354
520.50000,4838.26318
521.00000,4834.27637
521.50000,4826.73096
522.00000,4818.68408
522.50000,4812.81396
523.00000,4810.39746
523.50000,4810.76660
524.00000,4812.29980
524.50000,4812.90918
525.00000,4812.00977
525.50000,4810.07813
526.00000,4808.21924
526.50000,4807.14893
527.00000,4806.65967
527.50000,4805.88379
528.00000,4803.32520
528.50000,4798.57471
529.00000,4791.80713
529.50000,4783.69385
530.00000,4775.18604
530.50000,4766.92139
531.00000,4759.29199
531.50000,4752.48047
532.00000,4746.84766
532.50000,4742.31641
533.00000,4738.86621
533.50000,4736.33789
534.00000,4734.52490
534.50000,4733.65723
535.00000,4733.92432
535.50000,4735.52246
536.00000,4738.65967
536.50000,4742.70459
537.00000,4747.05566
537.50000,4751.13379
538.00000,4754.72705
538.50000,4757.48242
539.00000,4758.91699
539.50000,4758.09619
540.00000,4753.40625
540.50000,4745.03906
541.00000,4733.92529
541.50000,4723.71387
542.00000,4717.96533
542.50000,4720.29932
543.00000,4729.55518
543.50000,4742.89502
544.00000,4755.50928
544.50000,4763.29883
545.00000,4763.70898
545.50000,4758.08008
546.00000,4750.59766
546.50000,4744.87646
547.00000,4741.99121
547.50000,4741.09229
548.00000,4739.97559
548.50000,4736.93164
549.00000,4731.59375
